Jul06,2026+1-29-35PM	0.003367623805797049	1.3427002007692388	0.0024237827681170983	5.101753434700874	27.291619320000127
Jul06,2026+1-39-06PM	0.004222384405267556	1.341622222563019	0.0025354886569689456	5.084638435440328	27.306204720000096
Jul06,2026+1-47-03PM	0.002196603903196345	1.3387334885857762	0.002739680926704593	5.094812426437342	27.315610560000096
Jul06,2026+1-55-02PM	0.0026908203383696695	1.3440189784862113	0.0024232687639938236	5.095132477030761	27.32325261000006
Jul06,2026+2-03-11PM	0.002455752332955909	1.3424634673656477	0.002434922749572663	5.0824521331798	27.328614000000044
Jul06,2026+2-11-08PM	0.0007146101170434885	1.3416753878829824	0.002322711789389353	5.090505004461193	27.331725830000007
Jul06,2026+2-19-07PM	0.0030179562436131106	1.3413880993690652	0.0023686770631688404	5.107417833984468	27.33401562999999
Jul06,2026+2-27-28PM	0.0012045252023007314	1.3416239312089115	0.0022017453865019673	5.097566700453677	27.337088059999985
Jul06,2026+2-35-31PM	0.002900736972683453	1.3452016135659257	0.0020774708927058633	5.095506322200517	27.341542019999935
Jul06,2026+2-43-35PM	0.0016338455861710896	1.345696795861851	0.002236325187013588	5.103498184086928	27.34488339999992
Jul06,2026+2-52-04PM	0.003128959611498701	1.3479027363354235	0.0023259336917816655	5.11653880980427	27.347665519999914
Jul06,2026+3-00-09PM	0.002302561384564405	1.3472342027481055	0.002124262539969148	5.1267344267092225	27.348921539999907
Jul06,2026+3-08-06PM	0.002742468024549487	1.348724526087607	0.002207427153906453	5.1053833492118805	27.348974019999925
Jul06,2026+3-16-13PM	0.0018866606631499111	1.3503785990962862	0.002158977185633255	5.114415175573207	27.34813224999994
Jul06,2026+3-24-12PM	0.002006457483289336	1.3476665369569332	0.0023630697888123208	5.118761051541237	27.344883379999906
Jul06,2026+3-32-14PM	0.001990947601440133	1.3439753468884303	0.002266331544685097	5.108967234220952	27.343541759999912
Jul06,2026+3-40-12PM	0.0018693697994576002	1.3465026552812807	0.002196993466340221	5.112953984193956	27.34366011999991
Jul06,2026+3-49-10PM	0.0021797638792376457	1.3472156701391447	0.0024342731041595927	5.1098750670830295	27.34455461999992
Jul06,2026+3-57-16PM	0.0023464598242872612	1.3498143017448394	0.0022673556450658995	5.1001550189911455	27.341693239999913
Jul06,2026+4-06-07PM	0.0029178607831597085	1.3483704690269622	0.002429822711795127	5.101327659600855	27.337305229999984
Jul06,2026+4-14-01PM	0.0026926902308220275	1.3514110343927754	0.0022942076656093107	5.10633655325947	27.331647009999998
Jul06,2026+4-21-57PM	0.0013532087052355172	1.3509782729873425	0.0022955776941031643	5.084155486411772	27.32333801000005
Jul06,2026+4-29-54PM	0.0017023901692703614	1.3512458657438702	0.0023011455037188024	5.094230381083447	27.315729010000066
Jul06,2026+4-37-56PM	0.0031155585181573005	1.3531852370533195	0.0023200671862733608	5.0815482807450385	27.30967158000008
Jul06,2026+4-47-16PM	0.0023695938130957727	1.3536618139695866	0.001988953213713675	5.1186503913982255	27.305645630000072
Jul06,2026+4-56-24PM	0.002391833554059619	1.3494898042730046	0.0022595478968133495	5.109779296955069	27.30242824000011
Jul06,2026+5-05-27PM	0.003101817033189252	1.3487671950095754	0.0024756634815821747	5.093339639301832	27.30519172000006
Jul06,2026+5-13-36PM	0.0017854522858763327	1.3502544150046036	0.0022038279403152334	5.091909220971205	27.304507410000078
Jul06,2026+5-21-38PM	0.001899758154175502	1.3511682795918603	0.0025851470023952744	5.103344219997899	27.302152060000118
Jul06,2026+5-31-27PM	0.001285367344592173	1.3509208481278983	0.0023665991105423713	5.08218656641461	27.30058598000013
Jul06,2026+5-39-26PM	0.0030859190332504184	1.3447054759774213	0.0027683968860938804	5.094775380785216	27.30011232000014
