3.45915,3.46244,3.45323,3.46047,3.45652,2.17643,2.17347,2.17248,2.17413,2.17577,1.03876,1.03580,1.04204,1.03678,1.03974,-53.95095,-4014.00000
3.45455,3.45422,3.45521,3.45619,3.45554,2.17051,2.17248,2.17314,2.17281,2.17840,1.03711,1.03678,1.03843,1.04237,1.03843,-54.00673,-4013.00000
3.45718,3.44929,3.45718,3.45521,3.46146,2.17446,2.17215,2.17084,2.16623,2.17248,1.03744,1.03678,1.03612,1.03974,1.03481,-54.00673,-4012.00000
3.45586,3.45554,3.45784,3.45356,3.45027,2.17479,2.17742,2.17084,2.17610,2.17479,1.03810,1.03645,1.03645,1.03744,1.03580,-53.60737,-4011.00000
3.45981,3.45619,3.45455,3.45225,3.45192,2.17215,2.16886,2.16854,2.16919,2.17117,1.03843,1.03777,1.03908,1.03612,1.03843,-53.60737,-4010.00000
3.45784,3.45422,3.45817,3.45718,3.45488,2.17183,2.17347,2.16919,2.17380,2.17183,1.04139,1.03777,1.03711,1.03777,1.03382,-52.68259,-4009.00000
3.45850,3.45159,3.45882,3.46343,3.45619,2.17511,2.17150,2.17511,2.17446,2.17183,1.03810,1.04007,1.03974,1.04172,1.03777,-52.68259,-4008.00000
3.45718,3.45356,3.45882,3.44994,3.45554,2.17511,2.17577,2.17183,2.17479,2.17117,1.04040,1.04139,1.04007,1.04139,1.04172,-52.08104,-4007.00000
3.45751,3.45488,3.45817,3.45586,3.45290,2.16755,2.17248,2.17150,2.17183,2.16919,1.04172,1.03876,1.03711,1.03974,1.04040,-52.08104,-4006.00000
3.45126,3.45718,3.45356,3.44896,3.45554,2.17446,2.16985,2.17215,2.17347,2.17413,1.03974,1.04172,1.04040,1.03876,1.03744,-51.23095,-4005.00000
3.45619,3.45422,3.45159,3.45554,3.45652,2.17939,2.17380,2.17281,2.17051,2.17511,1.04435,1.03744,1.04007,1.04040,1.04237,-51.23095,-4004.00000
3.45718,3.44863,3.46014,3.45685,3.45323,2.18071,2.17840,2.17544,2.17413,2.17150,1.04237,1.04303,1.03876,1.04172,1.04073,-47.96411,-4003.00000
3.45455,3.45751,3.45422,3.45948,3.45685,2.17347,2.17479,2.17314,2.17215,2.17479,1.04204,1.04204,1.03908,1.03843,1.03876,-47.96411,-4002.00000
3.45323,3.44797,3.46146,3.45225,3.45323,2.17314,2.17215,2.17544,2.16985,2.17380,1.03941,1.04007,1.03876,1.03974,1.04435,-44.02356,-4001.00000
3.45455,3.45192,3.45027,3.45422,3.45422,2.17577,2.17150,2.17281,2.17413,2.17150,1.03876,1.03810,1.04007,1.03876,1.04073,-44.02356,-4000.00000
3.45290,3.45257,3.45093,3.44830,3.45488,2.17018,2.16788,2.17544,2.17281,2.17248,1.04303,1.04204,1.03645,1.03843,1.03843,-47.83942,-3999.00000
3.44698,3.45323,3.44929,3.45290,3.45027,2.17117,2.17380,2.17479,2.17117,2.16788,1.03810,1.03777,1.03908,1.03974,1.03908,-47.83942,-3998.00000
3.45586,3.45257,3.45422,3.45093,3.45586,2.17610,2.17117,2.17643,2.16821,2.17742,1.03843,1.03843,1.03678,1.03777,1.03843,-47.91873,-3997.00000
