22.157,22.157,22.137,42.451,42.261,43.194
22.157,22.150,22.143,42.931,42.573,42.875
22.157,22.150,22.143,42.287,41.618,42.547
22.150,22.143,22.143,42.445,42.425,43.197
22.150,22.150,22.150,42.123,42.265,43.351
22.150,22.137,22.143,42.451,42.901,42.068
22.137,22.150,22.157,43.255,43.069,41.907
22.157,22.143,22.150,42.937,42.422,42.711
22.150,22.143,22.143,42.770,43.229,42.222
22.143,22.163,22.157,43.255,43.387,42.544
22.150,22.143,22.170,43.419,42.100,42.711
22.137,22.150,22.150,42.455,43.390,42.226
22.157,22.157,22.143,42.287,42.577,42.065
22.150,22.157,22.150,42.612,42.419,42.711
22.157,22.143,22.150,42.126,41.940,43.036
22.143,22.143,22.130,42.448,42.100,42.551
22.150,22.157,22.143,42.287,42.422,42.551
22.157,22.157,22.150,41.969,41.940,42.715
22.163,22.157,22.137,42.130,42.416,43.833
22.150,22.143,22.143,42.934,42.100,42.711
22.143,22.150,22.150,42.773,42.265,42.711
22.150,22.130,22.143,42.291,42.744,42.551
22.150,22.143,22.150,42.776,43.065,41.904
22.124,22.150,22.137,43.416,42.905,42.071
22.157,22.157,22.143,42.931,42.908,42.711
22.150,22.157,22.157,42.609,42.590,41.579
22.157,22.150,22.163,42.773,42.908,42.068
22.150,22.150,22.143,42.445,44.036,42.872
22.150,22.170,22.157,42.448,42.908,41.743
22.157,22.150,22.150,42.770,42.586,42.390
22.170,22.150,22.150,41.972,42.429,42.222
22.143,22.150,22.143,41.489,42.100,42.869
22.170,22.157,22.143,42.773,42.425,42.862
22.143,22.143,22.150,42.451,42.097,42.711
22.157,22.150,22.150,41.972,41.782,42.866
22.157,22.143,22.157,42.287,42.258,42.222
22.143,22.143,22.137,42.451,42.265,42.547
22.150,22.150,22.143,42.612,42.419,42.547
22.143,22.176,22.157,42.448,42.583,42.061
22.157,22.150,22.150,42.770,43.233,41.910
22.150,22.143,22.157,43.091,43.065,41.907
22.150,22.150,22.150,42.448,42.750,42.711
22.150,22.150,22.157,43.413,42.905,41.901
22.150,22.150,22.143,42.773,42.905,42.065
22.157,22.163,22.143,42.612,43.062,42.386
22.150,22.150,22.150,42.606,42.422,42.226
22.150,22.157,22.143,42.448,42.425,42.711
22.157,22.157,22.150,42.130,42.100,42.715
22.163,22.150,22.150,42.448,42.429,42.229
22.150,22.150,22.143,41.808,41.943,42.708
22.150,22.150,22.150,42.448,42.416,42.869
22.143,22.143,22.143,42.284,42.261,43.030
22.143,22.157,22.143,42.448,41.618,42.866
22.157,22.143,22.143,42.455,42.429,42.390
22.150,22.150,22.150,42.776,41.940,43.026
22.150,22.143,22.150,42.451,42.265,42.216
22.143,22.157,22.150,43.255,43.387,41.743
22.150,22.150,22.143,42.937,42.586,42.061
22.157,22.137,22.150,42.770,42.586,41.904
22.143,22.163,22.157,43.577,43.554,41.743
22.143,22.137,22.157,42.287,42.744,42.061
22.150,22.157,22.143,42.927,43.069,41.424
22.163,22.143,22.150,42.284,43.069,42.383
22.150,22.150,22.150,42.612,42.905,43.026
22.143,22.150,22.150,42.448,42.747,42.869
22.163,22.137,22.130,41.962,41.450,43.190
22.157,22.157,22.150,42.130,42.104,43.030
22.157,22.143,22.157,41.808,41.782,42.554
22.157,22.163,22.150,42.287,42.416,43.026
22.137,22.150,22.143,42.287,42.744,42.708
22.143,22.143,22.143,43.091,42.747,42.715
22.143,22.150,22.150,43.095,42.425,42.547
22.137,22.157,22.143,43.095,43.229,42.071
22.150,22.137,22.157,43.255,42.908,41.907
22.150,22.157,22.150,43.252,43.069,42.226
22.143,22.157,22.150,42.451,43.065,42.711
22.137,22.143,22.163,42.612,42.744,41.904
22.150,22.150,22.150,43.095,42.905,42.711
22.150,22.170,22.163,42.773,43.226,42.386
22.150,22.143,22.137,42.458,43.069,42.872
22.157,22.143,22.143,42.126,42.100,42.383
22.157,22.150,22.143,41.647,42.265,42.544
22.157,22.157,22.143,42.609,42.422,43.030
22.157,22.150,22.143,42.294,42.422,43.030
22.150,22.143,22.150,42.448,41.296,43.187
22.150,22.157,22.157,42.931,42.265,42.551
22.150,22.137,22.143,42.770,42.104,42.383
22.150,22.137,22.143,42.609,42.590,42.386
22.137,22.150,22.150,42.130,42.905,42.229
22.157,22.150,22.143,43.255,42.425,42.071
22.143,22.137,22.150,43.259,43.229,42.061
22.150,22.143,22.150,42.931,43.072,42.386
22.143,22.163,22.157,43.737,42.744,41.901
22.143,22.150,22.157,42.612,43.387,41.743
22.143,22.143,22.163,42.451,43.390,41.904
22.150,22.150,22.150,42.291,42.905,42.547
22.157,22.143,22.143,42.612,42.747,42.869
22.137,22.150,22.143,42.123,41.463,42.708
22.157,22.143,22.150,42.448,42.268,43.190
22.163,22.150,22.143,41.644,41.943,43.030
22.143,22.150,22.150,42.937,42.107,43.187
22.150,22.163,22.150,42.284,42.104,42.551
22.143,22.143,22.150,42.448,42.261,42.708
22.143,22.143,22.143,42.934,42.432,42.708
22.143,22.157,22.150,42.773,41.943,42.869
22.137,22.143,22.150,42.773,42.744,42.711
22.143,22.150,22.143,43.416,43.065,42.065
22.137,22.157,22.150,42.612,42.901,42.071
22.143,22.143,22.143,43.095,42.422,42.061
22.150,22.137,22.163,42.291,43.069,41.907
22.143,22.157,22.157,42.455,42.586,42.065
22.143,22.157,22.157,42.291,42.583,41.907
22.150,22.163,22.150,43.255,41.779,42.708
22.150,22.143,22.150,42.612,42.741,43.033
22.150,22.157,22.157,42.445,42.097,42.869
22.163,22.157,22.150,41.808,41.460,42.872
22.157,22.157,22.137,41.969,41.614,42.068
22.150,22.143,22.143,42.451,42.429,43.030
22.150,22.150,22.137,43.255,42.419,43.190
22.150,22.157,22.157,42.451,42.580,42.711
22.150,22.137,22.150,42.448,42.104,43.190
22.143,22.143,22.143,42.606,42.905,42.708
22.143,22.150,22.150,42.770,42.744,42.383
22.137,22.143,22.143,42.451,43.069,42.547
22.143,22.143,22.150,43.577,42.905,42.390
22.143,22.137,22.150,42.445,42.747,41.585
22.143,22.150,22.157,43.255,43.387,42.547
22.157,22.157,22.130,42.773,42.422,42.068
22.137,22.157,22.150,43.252,42.580,42.544
22.150,22.150,22.137,42.455,43.069,42.386
22.150,22.157,22.137,42.451,42.422,41.746
22.157,22.157,22.150,42.130,42.104,42.547
22.163,22.143,22.150,42.448,41.940,43.676
22.143,22.150,22.150,42.612,41.946,43.351
22.143,22.137,22.143,42.451,41.775,42.708
22.137,22.150,22.150,42.612,42.104,42.386
22.150,22.143,22.143,42.770,42.905,43.030
22.150,22.143,22.157,42.767,41.946,42.226
22.143,22.137,22.163,42.448,42.422,42.547
22.137,22.137,22.143,42.609,42.425,42.065
22.137,22.157,22.150,42.451,42.905,41.901
22.150,22.137,22.150,42.931,43.065,42.390
22.150,22.150,22.157,42.612,42.908,42.393
22.157,22.157,22.150,42.773,42.911,42.226
22.143,22.150,22.150,42.130,42.747,42.386
22.150,22.157,22.143,42.770,43.223,42.061
22.157,22.150,22.137,42.291,42.586,42.393
22.150,22.143,22.150,41.969,42.261,42.547
22.150,22.150,22.137,41.969,42.104,42.551
22.157,22.157,22.130,41.966,42.265,42.708
22.150,22.143,22.143,42.612,42.747,42.554
22.157,22.150,22.143,42.130,42.425,43.026
22.150,22.143,22.143,42.287,41.460,43.190
22.150,22.157,22.150,41.969,42.429,42.383
22.143,22.137,22.157,42.451,42.265,42.705
22.143,22.163,22.150,42.770,42.419,42.711
22.137,22.130,22.137,43.577,42.747,41.907
22.143,22.143,22.143,42.767,42.586,42.061
22.143,22.157,22.157,42.773,42.744,41.904
22.157,22.150,22.157,43.095,43.069,42.065
22.150,22.157,22.150,42.612,42.425,42.383
22.150,22.157,22.143,42.776,42.744,42.383
22.150,22.157,22.157,42.615,42.580,42.554
22.150,22.150,22.157,42.776,42.586,42.390
22.150,22.150,22.150,42.606,43.069,43.023
22.150,22.163,22.143,42.291,42.104,43.026
22.143,22.150,22.130,41.647,41.940,42.708
22.143,22.150,22.143,42.294,42.100,42.872
22.150,22.157,22.137,42.130,42.261,42.869
22.137,22.143,22.157,42.773,42.583,42.708
22.150,22.143,22.150,42.291,42.419,42.711
22.137,22.157,22.150,43.577,42.583,42.869
22.163,22.137,22.143,42.612,43.065,42.390
22.150,22.137,22.157,43.091,42.905,42.547
22.150,22.150,22.163,43.574,43.226,41.421
22.143,22.157,22.143,42.451,42.586,41.904
22.137,22.150,22.150,42.934,42.908,42.551
22.157,22.150,22.150,42.606,43.229,41.746
22.143,22.163,22.157,42.455,42.419,42.222
22.143,22.143,22.157,42.287,42.898,42.544
22.150,22.157,22.137,42.123,42.586,43.033
22.143,22.150,22.137,41.647,42.586,42.862
22.157,22.143,22.150,41.969,42.265,43.187
22.143,22.150,22.157,42.130,42.583,43.515
22.150,22.157,22.157,41.969,42.586,42.393
22.163,22.150,22.143,42.287,42.422,42.869
22.150,22.143,22.163,42.451,42.100,42.711
22.157,22.137,22.150,42.767,42.583,42.390
22.150,22.143,22.143,42.931,42.261,42.390
22.137,22.150,22.150,42.448,42.419,42.554
22.150,22.137,22.157,42.612,42.583,41.904
22.137,22.150,22.150,42.931,43.226,42.383
22.143,22.143,22.150,43.898,42.747,43.033
22.143,22.163,22.170,43.413,42.747,42.547
22.150,22.150,22.143,42.770,42.104,42.383
22.157,22.143,22.150,42.612,42.422,42.547
22.143,22.150,22.143,42.451,42.580,42.705
22.157,22.163,22.143,42.451,42.100,42.715
22.150,22.157,22.143,42.130,42.097,42.711
22.157,22.157,22.143,41.805,41.779,43.515
22.137,22.150,22.150,42.773,42.429,42.386
22.157,22.150,22.143,41.969,41.943,42.711
22.150,22.150,22.143,41.798,41.614,42.875
22.143,22.137,22.143,42.770,42.583,42.547
22.157,22.143,22.150,42.934,42.747,42.547
22.143,22.143,22.150,42.773,42.908,42.551
22.150,22.150,22.157,42.776,42.422,42.547
22.150,22.150,22.163,42.934,43.062,41.743
22.163,22.157,22.150,43.249,42.905,42.551
22.143,22.137,22.163,43.095,43.226,42.383
