11.000,40.000,0.584,0.585,0.585
11.000,40.000,0.583,0.584,0.584
11.000,40.000,0.589,0.583,0.584
11.000,40.000,0.579,0.583,0.581
11.000,40.000,0.587,0.583,0.584
11.000,40.000,0.581,0.583,0.583
11.000,40.000,0.584,0.583,0.584
