4.53138,2.79904,1.49494
4.52974,2.79575,1.49429
4.53171,2.80200,1.49692
4.53270,2.79740,1.49297
4.52349,2.79575,1.49330
4.52875,2.79312,1.49560
4.53237,2.79904,1.49560
4.53336,2.79378,1.49757
4.53500,2.79839,1.49626
4.52711,2.79279,1.49429
4.53105,2.79608,1.49527
4.53040,2.79214,1.49560
4.52711,2.79740,1.49330
4.52875,2.79510,1.49560
4.53138,2.80135,1.49264
4.53566,2.79707,1.49659
4.53500,2.79740,1.49264
4.53138,2.79411,1.49593
4.53040,2.79871,1.49297
4.52842,2.79214,1.49363
4.53434,2.79608,1.49264
4.53467,2.79871,1.49429
4.53303,2.80167,1.49133
4.52743,2.79740,1.49560
4.52941,2.79214,1.49461
4.53007,2.79773,1.49165
4.53171,2.79608,1.49429
4.52908,2.79839,1.49626
4.53040,2.79707,1.49297
4.52908,2.79477,1.49264
4.53171,2.79773,1.49626
4.53303,2.79444,1.49790
4.52974,2.79707,1.49330
4.53171,2.79970,1.49659
4.52875,2.79543,1.49297
4.53204,2.80036,1.49922
4.52941,2.79740,1.49264
4.53040,2.79806,1.49725
4.52974,2.80003,1.49264
4.53138,2.79970,1.49396
4.53007,2.79345,1.49593
4.53171,2.79279,1.49133
4.53237,2.79345,1.49461
4.53105,2.79707,1.49527
4.53697,2.79608,1.48902
4.52875,2.79575,1.49165
4.53237,2.79773,1.49429
4.53040,2.79608,1.49527
4.52678,2.79510,1.49198
4.52809,2.79871,1.49790
4.52842,2.79707,1.49396
4.53566,2.80463,1.49264
4.53730,2.79707,1.49494
4.53336,2.79839,1.49626
4.53467,2.80102,1.49461
4.53138,2.79444,1.49264
4.52875,2.79477,1.49165
4.53270,2.79608,1.49494
4.52908,2.79806,1.49330
4.52776,2.79641,1.49330
4.53171,2.79543,1.49231
4.53467,2.79016,1.49461
4.53138,2.79411,1.49494
4.53072,2.79247,1.49461
4.53467,2.79608,1.49461
4.53007,2.79773,1.49692
4.53204,2.79181,1.49626
4.53204,2.79871,1.49527
4.53368,2.80266,1.49429
