Date	Alpha	P0	h1	mv	T	gamma	offset
Apr15,2026+1-18-12PM	0.22650288550201814	1.1537176017644706	-0.001067842068655411	-4.545416946439891e-05	2.3983155090470527	40.155939859186844	0.0007521500146119818	0.18613378589339175
Apr15,2026+1-32-01PM	0.22905609687609751	1.1561468190786455	-0.0003480950131343023	-0.0002572618095240175	1.6482339135483075	41.6854138102446	0.0007521500146119818	0.1816247728494717
Apr15,2026+2-01-24PM	0.21044075056483735	1.1977523292136727	0.0002495446873741177	-0.0003671987848644357	1.6549415738104607	40.23738592245168	0.0007521500146119818	0.14007958814500795
Apr15,2026+2-15-31PM	0.20831881304194866	1.2136291110765776	0.00017825924797326006	-0.00034358798890134646	2.1456960938683354	40.22075427961877	0.0007521500146119818	0.12545196179932333
Apr15,2026+2-22-50PM	0.22165088594058613	1.1507746746034406	-0.0011232871023771859	-0.00010793328649334267	1.1465028933433525	41.059043968409405	0.0007521500146119818	0.1872090507799128
Apr15,2026+3-41-12PM	0.2172794082483791	1.152640168426699	-0.0019845315407260884	0.00023498360599691657	1.659069907229766	44.20365880069923	0.0007521500146119818	0.18438261732189942
Apr15,2026+3-48-58PM	0.2113809041814363	1.1628334314199762	-0.0027103138381507096	0.0003910991505614251	1.3967500368300043	44.271641310507206	0.0007521500146119818	0.17451458007449425
Apr15,2026+4-07-10PM	0.21168047971309156	1.194471487123417	-0.0008250444251734215	-7.902071534372527e-05	2.1122059220896876	43.18783159856353	0.0007521500146119818	0.14405883230263097
