0.20894,0.20828,0.21223,0.21453,0.20927,0.19315,0.19446,0.19216,0.19052,0.19611,0.03462,0.03626,0.03396,0.03396,0.03561,-54.74635,-4014.00000
0.20894,0.21255,0.20696,0.21584,0.20894,0.18723,0.19282,0.19249,0.19381,0.19414,0.03889,0.03429,0.03824,0.03626,0.03659,-54.82435,-4013.00000
0.20894,0.21255,0.21387,0.21453,0.21617,0.19150,0.19381,0.18854,0.18657,0.19118,0.03330,0.03758,0.03462,0.03495,0.03561,-54.82435,-4012.00000
0.21288,0.21025,0.21354,0.21321,0.21321,0.19282,0.18953,0.19282,0.18953,0.19249,0.03659,0.03363,0.03429,0.03725,0.03659,-55.26618,-4011.00000
0.21058,0.21157,0.20762,0.20992,0.21815,0.19052,0.19414,0.19183,0.18789,0.19315,0.03396,0.03528,0.03593,0.03659,0.02968,-55.26618,-4010.00000
0.21223,0.21190,0.20894,0.21321,0.21025,0.19479,0.19512,0.19249,0.18756,0.19644,0.03791,0.03363,0.03396,0.03396,0.03429,-54.82059,-4009.00000
0.20992,0.21124,0.21124,0.21420,0.22341,0.19512,0.19348,0.19052,0.19479,0.19611,0.03561,0.03725,0.04054,0.03758,0.03265,-54.82059,-4008.00000
0.21420,0.21255,0.21716,0.21716,0.21124,0.18986,0.18920,0.19446,0.19315,0.19216,0.03593,0.03561,0.03857,0.03462,0.03857,-54.89076,-4007.00000
0.21913,0.21091,0.20894,0.21354,0.21913,0.19479,0.19512,0.19019,0.18953,0.19150,0.03429,0.03692,0.03330,0.03824,0.03166,-54.89076,-4006.00000
0.21453,0.21190,0.21486,0.21617,0.21255,0.19315,0.19085,0.19216,0.19315,0.19446,0.03297,0.03429,0.03824,0.03199,0.03199,-55.43122,-4005.00000
0.21519,0.21453,0.21321,0.21025,0.20631,0.19183,0.19085,0.19446,0.19414,0.19216,0.03462,0.03330,0.03659,0.03988,0.03889,-55.43122,-4004.00000
0.21124,0.21716,0.21551,0.21354,0.21091,0.19545,0.19183,0.19381,0.19446,0.19611,0.03297,0.03725,0.03758,0.03495,0.03626,-55.46463,-4003.00000
0.20894,0.21716,0.22209,0.20992,0.21420,0.19479,0.19249,0.19315,0.18690,0.19249,0.03495,0.03561,0.03528,0.03725,0.03725,-55.46463,-4002.00000
0.21387,0.21650,0.21716,0.20927,0.21321,0.19446,0.19282,0.19315,0.19052,0.19414,0.04021,0.03857,0.03528,0.03659,0.03561,-55.70839,-4001.00000
0.21420,0.21815,0.21124,0.21486,0.21190,0.19808,0.19085,0.19282,0.19118,0.19348,0.03659,0.03758,0.03857,0.03791,0.03396,-55.70839,-4000.00000
0.21551,0.20861,0.21551,0.21190,0.21519,0.19052,0.19249,0.19348,0.19249,0.19216,0.03330,0.03462,0.03528,0.03758,0.03462,-54.75605,-3999.00000
0.20894,0.21847,0.21321,0.21321,0.21190,0.18854,0.19085,0.19315,0.19512,0.19183,0.03692,0.03363,0.03396,0.03495,0.03528,-54.75605,-3998.00000
0.21486,0.20992,0.21288,0.21519,0.21584,0.19019,0.19677,0.19249,0.18690,0.19512,0.03462,0.03791,0.03725,0.03725,0.03659,-54.51914,-3997.00000
0.21716,0.21420,0.21387,0.21288,0.21946,0.18887,0.18854,0.19808,0.19118,0.19677,0.03692,0.03034,0.03199,0.03922,0.03626,-54.51914,-3996.00000
0.21321,0.21157,0.20828,0.21321,0.21519,0.19216,0.19611,0.18789,0.19315,0.18920,0.03561,0.03495,0.03692,0.03363,0.03922,-54.45684,-3995.00000
0.21617,0.21420,0.21157,0.21420,0.21716,0.19677,0.19150,0.18690,0.19085,0.19249,0.03725,0.03626,0.03363,0.03659,0.03626,-54.45684,-3994.00000
0.21124,0.21387,0.21190,0.21617,0.20828,0.18953,0.19348,0.19216,0.19282,0.18986,0.03495,0.03166,0.03889,0.03429,0.03330,-54.16934,-3993.00000
0.20959,0.21946,0.20795,0.21453,0.21453,0.19085,0.19775,0.19052,0.19085,0.19085,0.03199,0.03988,0.03528,0.03824,0.03857,-54.16934,-3992.00000
0.21782,0.21617,0.20894,0.21584,0.21354,0.19282,0.19183,0.19381,0.18986,0.18756,0.03462,0.03462,0.03626,0.03297,0.03561,-53.76191,-3991.00000
0.21551,0.21782,0.21387,0.20894,0.21584,0.19052,0.19578,0.19315,0.19414,0.19118,0.03495,0.03561,0.03495,0.03824,0.03528,-53.76191,-3990.00000
0.21584,0.21387,0.21913,0.21519,0.21453,0.19216,0.19052,0.19808,0.19118,0.19052,0.03133,0.03692,0.03561,0.03725,0.03561,-54.20029,-3989.00000
0.21617,0.21354,0.21157,0.21617,0.21255,0.18986,0.19019,0.18822,0.19479,0.19118,0.03133,0.03857,0.03626,0.03857,0.03561,-54.20029,-3988.00000
0.21847,0.21058,0.21058,0.21091,0.21453,0.19578,0.19414,0.19118,0.18854,0.19315,0.03626,0.03166,0.03495,0.03593,0.03561,-54.45122,-3987.00000
