Date	Alpha	P0	h1	mv	T	gamma	offset
Jun29,2026+10-24-54AM	16.47729620749795	1.3775972749636327	-0.006470545130164283	0.0003977939736595518	2.374944806288985	40.687478716084165	0.0022873004957015314
Jun29,2026+11-53-47AM	16.29982868122527	1.3740279331082184	-0.008579727259323953	0.0007466541898979032	2.3742676246377092	40.88062588251156	0.0022873004957167796
Jun29,2026+12-03-56PM	16.34910327853449	1.3712616811510132	-0.006821013024954112	0.00044580413870257433	2.374246099807232	40.7745985206618	0.002287300495701845
Jun29,2026+12-16-37PM	16.503265733192926	1.367561427888019	-0.006944696024320867	0.00036972605888490874	2.375685500507591	41.792281186550824	0.002287300495701408
Jun29,2026+12-39-56PM	16.356859451517927	1.371296182646889	-0.007634496423807258	0.0005075656242094206	2.374515571143405	41.22631575612755	0.002287300611640928
Jun29,2026+12-47-48PM	16.293591487805337	1.3632984132867834	-0.008107338400660268	0.0009437141464170297	2.374734152059967	40.14500032026548	0.0022873004957023393
Jun29,2026+12-57-07PM	16.241868355083174	1.36954101778968	-0.007904342104428143	0.0005654409945045716	2.3741888681114456	40.17581589000015	0.002287300495715865
Jun29,2026+2-08-46PM	16.40136951750338	1.375816615866397	-0.008540729599138252	0.0008204625870549614	2.3751659857694776	40.28287157000017	0.002287300495701408
Jun29,2026+2-21-51PM	16.290589383711204	1.3833385652900116	-0.006929528002391846	0.00046280303483476004	2.37500501801791	42.26581297983613	0.002287300495702378
Jun29,2026+2-29-47PM	16.411692417821627	1.3730298467599185	-0.009118191587609958	0.0008942101350527267	2.1249237784645914	40.287068670000906	0.0022873004957027366
Jun29,2026+3-49-02PM	16.005391828142002	1.3834124645631807	-0.008999476027413371	0.0007856387505476016	2.3748825697859104	42.18318533985391	0.002287300495713439
Jun29,2026+3-56-51PM	16.226116029270255	1.3807747896498226	-0.00697628034782039	0.0006328572750797489	2.3740447316901787	40.266987323873934	0.0022873004957031508
Jun29,2026+4-04-46PM	16.37691169957509	1.3840183167242155	-0.007798729643389366	0.0006226473906151853	2.3743894402344647	40.14362161030702	0.0022873004957029595
Jun29,2026+4-14-04PM	16.178328366128135	1.3791360721916073	-0.007780476760265036	0.0006104396676352484	2.375730538486997	40.09840422082283	0.002287300495701595
Jun29,2026+4-22-27PM	16.322336941850565	1.3830740112690543	-0.007822781108448983	0.0006264397149573815	2.375444034481797	40.752921103526056	0.0022873289143609246
Jun29,2026+4-43-12PM	16.39787036591082	1.3829097732208988	-0.007954172854563861	0.0006122010001033439	2.375311891197614	41.14341763548583	0.002287300626759282
Jun29,2026+4-53-21PM	16.323805210736392	1.3823106966078336	-0.008473303184152046	0.0007334782233788314	2.3749723346396956	40.089130020506126	0.0022873004957050637
Jun29,2026+5-03-46PM	16.287484486501757	1.382361853224269	-0.008132644075142251	0.0007472267509852899	2.3746986645962194	40.105061900024204	0.0022873004957042115
Jun29,2026+5-11-57PM	16.158860199035438	1.3801577416344344	-0.007777154598040952	0.000644341238930801	2.3744459205159747	40.08516670004912	0.002287300495704746
Jun29,2026+5-22-17PM	16.36510873554578	1.380447673043575	-0.007202030238251263	0.0004992236914750516	2.3754761255234866	41.12216664272379	0.002287300662902663
Jun29,2026+5-30-08PM	16.319506037528814	1.3813281431249254	-0.007327334381542111	0.0005123929773385182	2.3739503424573067	40.06315181000178	0.0022873004957025766
Jun29,2026+5-38-21PM	16.09855856246004	1.3789856720314329	-0.00589006891352385	0.00034322751310579563	2.3744347786794027	41.21817192920118	0.0022873087391550497
Jun29,2026+5-46-18PM	16.39503212849086	1.3814432429578456	-0.007300851280853126	0.0005346843899976223	2.3746861106984856	40.06079986006118	0.00228730049570611
Jun29,2026+5-54-12PM	16.347952740170772	1.380141289735827	-0.007675754156506482	0.0005810825082405781	2.3740181312649993	41.96281195632522	0.0022873004957118547
Jun29,2026+6-02-58PM	16.28828888326519	1.3732916360422942	0.0009629969071298296	-0.0009995037961297438	2.375056505900204	42.04105254898758	0.002287300504908884
Jun29,2026+8-54-37AM	16.38595701296528	1.3796401499804014	-0.006370431378374504	0.00037680804233199816	2.3748347920334028	39.76037468000225	0.0022873004957014334
Jun29,2026+9-03-42AM	15.992752119708662	1.3768431551405778	-0.005792530959563391	0.0005533674643195615	2.3748952057774213	39.81543198000944	0.00228730049570146
Jun29,2026+9-24-49AM	16.30917710833293	1.3782615741165842	-0.006322421269636656	0.000435913280199781	2.3747260773198176	40.93179855847457	0.002287300495701408
Jun29,2026+9-32-44AM	16.454216780814505	1.3804140813860346	-0.007576624303759783	0.0006339476903728075	2.374836684154289	41.584597186158014	0.002287300495701649
Jun29,2026+9-40-52AM	16.436349456840766	1.376914258347356	-0.006560948603297682	0.0005510190069988566	2.3755012907361683	39.86041653004078	0.0022873004957016992
Jun29,2026+9-48-39AM	16.345223538363516	1.37824746369659	-0.006737065700701182	0.0004356747644425472	2.3744873965911233	39.89130288028613	0.0022873004958775343
Jun29,2026+9-56-40AM	16.288011236323477	1.371935352831092	-0.008542706101926872	0.0009345846890995464	2.3753491678379755	39.91996677002138	0.0022873004957014594
