Date	Alpha	P0	h1	mv	T	gamma	offset
Jun29,2026+10-24-54AM	16.397869074756084	1.3792004777014624	-0.006470546324827395	0.00039779420835867583	2.3749445963128806	41.15603777193877	0.0022873004957014234
Jun29,2026+11-53-47AM	16.222308733904907	1.375623287108454	-0.008579727233073962	0.0007466541885596935	2.3742674468662215	41.338960546569524	0.0022873004957025054
Jun29,2026+12-03-56PM	16.27055524021067	1.3728566901499935	-0.006821011983357118	0.0004458039434755877	2.3742467271250836	41.240805180093325	0.002287300495703375
Jun29,2026+12-16-37PM	16.433389803467442	1.3691504540780806	-0.006944696267942759	0.00036972611452470874	2.3756859235808587	42.1364625256332	0.0022873004957150024
Jun29,2026+12-39-56PM	16.296766626362913	1.3728887118885866	-0.007634497256595611	0.0005075657898806481	2.3745140481749285	41.447553468051275	0.0022873004957014104
Jun29,2026+12-47-48PM	16.24919401738066	1.364886011374484	-0.008107339061646483	0.0009437142709145756	2.3747325855955443	40.145000320555475	0.002287300495701522
Jun29,2026+12-57-07PM	16.197714005423393	1.371131231093558	-0.007904341324766797	0.0005654408588581116	2.374189089742689	40.175815971091865	0.0022873004964938134
Jun29,2026+2-08-46PM	16.356851659775696	1.377415330395454	-0.008540728833837932	0.0008204624498784451	2.3751642684874055	40.28287157009565	0.002287300495701572
Jun29,2026+2-21-51PM	16.246462723009518	1.3849476133087386	-0.006929527674053579	0.00046280297183464033	2.3750048160903985	42.26581297999524	0.002287300495702437
Jun29,2026+2-29-47PM	16.367200396674953	1.3746248746848349	-0.00911819136855814	0.0008942100881118666	2.1249247100057156	40.28707170265572	0.0022873005176961667
Jun29,2026+3-49-02PM	15.961602795715837	1.385017731251708	-0.008999476372526906	0.0007856388243542003	2.374884170968955	42.183185339881575	0.0022873004957057936
Jun29,2026+3-56-51PM	16.1500398302603	1.3823831181778024	-0.00697628162182302	0.0006328575115961079	2.374045568932134	40.71628351870563	0.0022873004957016303
Jun29,2026+4-04-46PM	16.332247129180193	1.3856268835935177	-0.007798728790926486	0.0006226472346432786	2.37438839111704	40.14362162100309	0.002287300495744328
Jun29,2026+4-14-04PM	16.12568533447299	1.3807387529370607	-0.00778047626082334	0.0006104395863446827	2.375728818895938	40.21609569907195	0.002287300495701544
Jun29,2026+4-22-27PM	16.327658563830216	1.3846814003703545	-0.00782277994043255	0.0006264394945236433	2.3754383390750538	40.086081891169414	0.002287300495731919
Jun29,2026+4-43-12PM	16.32721893684341	1.3845162239207034	-0.007954174076719693	0.0006122012183784161	2.3753122249771588	41.50841296146792	0.0022873004957019174
Jun29,2026+4-53-21PM	16.205900923946324	1.3839160694658343	-0.008473303084685888	0.0007334782022367552	2.374973131378544	41.11217085764622	0.002287304234316928
Jun29,2026+5-03-46PM	16.24294604541016	1.3839689228642569	-0.008132646016309546	0.0007472271027076957	2.3746986709557616	40.105061900031096	0.0022873004957017526
Jun29,2026+5-11-57PM	16.114592692925196	1.381762176004048	-0.0077771542969116494	0.0006443411874285323	2.3744442254655698	40.08516670009668	0.002287300495702002
Jun29,2026+5-22-17PM	16.2668049643144	1.3820527097832342	-0.007202028985787901	0.0004992234642603777	2.375474677260803	41.866913807997584	0.0022873004957031707
Jun29,2026+5-30-08PM	16.27517448347639	1.3829338851498008	-0.0073273327625938585	0.0005123926781074753	2.373948531413215	40.06315181000005	0.002287300495702517
Jun29,2026+5-38-21PM	15.994697694535798	1.3805921493140756	-0.005890063848204548	0.0003432265877013946	2.3744346411549064	42.08502634994526	0.002287300495724936
Jun29,2026+5-46-18PM	16.35028629461688	1.383049578993844	-0.007300848702141091	0.0005346839202551028	2.3746863301130032	40.06079986293723	0.002287300495701422
Jun29,2026+5-54-12PM	16.29683589600488	1.3817452180557381	-0.007675753982439933	0.0005810824780788146	2.3740190876865768	42.0582185241313	0.002287300497489818
Jun29,2026+6-02-58PM	16.23607202157093	1.3749002122092167	0.0009629936302015681	-0.0009995032076269448	2.375055155208441	42.04105254997458	0.0023187721744070055
Jun29,2026+8-54-37AM	16.34135921711089	1.3812458625222777	-0.006370432842238778	0.00037680832104498434	2.3748316524958035	39.7603746800234	0.002287300495701408
Jun29,2026+9-03-42AM	15.880023099252803	1.3784506225269961	-0.005792532613010184	0.0005533677836471644	2.3748955463548667	40.828318066952896	0.0022873151828780047
Jun29,2026+9-24-49AM	16.23337214959831	1.379866777475986	-0.006322424853361205	0.00043591395350263846	2.3747253963644024	41.37745906314999	0.0022873004957014915
Jun29,2026+9-32-44AM	16.389419410406056	1.3820194890114499	-0.007576625589032579	0.0006339479270974132	2.3748345210806967	41.865487912613915	0.002287300495701584
Jun29,2026+9-40-52AM	16.391993843667635	1.3785185426557054	-0.006560950315972281	0.0005510193398908388	2.3754990381471046	39.86041653001496	0.0022873004957014082
Jun29,2026+9-48-39AM	16.300621220657586	1.3798508920527404	-0.00673706366873581	0.00043567437587226516	2.374487959724975	39.89130288039228	0.00228730049570577
Jun29,2026+9-56-40AM	16.241159302238227	1.3735311953739122	-0.008542706272208942	0.0009345847124471039	2.3753498099940638	39.94902897917728	0.0022876888866746998
