Date	Alpha	P0	h1	mv	T	gamma	offset
Jun29,2026+10-24-54AM	0.26640708709896255	1.6389901442850727	0.0005088800940967019	-0.00015595774493643174	2.3341152743644087	41.31288898054065	0.0005824562002018172
Jun29,2026+11-53-47AM	0.2667492373065494	1.6361298188472455	0.0010586159305442148	-0.00018468634152426057	2.584447732942835	40.12492193104404	0.000584522168858959
Jun29,2026+12-03-56PM	0.26654025281863847	1.6364950659639959	0.000861865798551181	-0.0001467883371176022	2.5850379510163393	40.37422745628813	0.0005943416356412642
Jun29,2026+12-16-37PM	0.26612295718645496	1.6358062297751377	0.0006472870717063641	-0.00010073473808833919	2.8346333300395674	40.17682635317447	0.0005997943724309142
Jun29,2026+12-39-56PM	0.26701515480895033	1.6360195450252553	0.0008754381340565848	-0.00014630278190653725	2.5840828259540736	41.19090915731622	0.0007521583375142268
Jun29,2026+12-47-48PM	0.26608866487113136	1.6349975056005523	0.000537831472960656	-8.213986686246372e-05	2.5839663797342585	40.1643563096213	0.0005786617500653243
Jun29,2026+12-57-07PM	0.26556205378886655	1.6357796191377536	0.0007280396447365701	-0.00011913058309762175	2.584099835317559	40.18945698011199	0.0005785769343217522
Jun29,2026+2-08-46PM	0.26721760283544604	1.6359318430958525	0.0009799575693850867	-0.00018543639764036885	2.333173705068509	42.296941994450954	0.0008780343848122346
Jun29,2026+2-21-51PM	0.2656886710123789	1.6359643147816487	0.00046937770639439365	-6.343380788511967e-05	2.6244114706357875	40.30593219275376	0.0005789676398035079
Jun29,2026+2-29-47PM	0.26532899116504627	1.6354149118524315	0.0005219451063025867	-9.582639393472441e-05	2.584205673153591	40.30741653517141	0.000582877886456392
Jun29,2026+3-49-02PM	0.2648239203838514	1.6353367278411655	0.0007822248579146056	-0.0001356462125732358	2.3351955122535566	40.19267611903371	0.0005996997225303296
Jun29,2026+3-56-51PM	0.2655403485571375	1.635472768740636	0.0007234993402590635	-0.00013503080259030532	2.333313474562509	40.13664058719286	0.0005802759472587906
Jun29,2026+4-04-46PM	0.26438452474932794	1.6354724581201927	0.0009318516448616875	-0.00016739892352822606	2.5839672616623037	40.15884525440658	0.0005805790762431575
Jun29,2026+4-14-04PM	0.26513796666773914	1.6344484943594908	0.0008734617122118775	-0.0001366061312716173	2.794678776007851	40.138290985944884	0.0007040402070460473
Jun29,2026+4-22-27PM	0.2650202115245559	1.6349113597027582	0.0008105980166614074	-0.000126550911390035	2.583588717692573	40.6285252475922	0.000590129365429719
Jun29,2026+4-43-12PM	0.2647191907596136	1.6352137948747545	0.0011069700376387535	-0.0001851661153862937	2.7949608878388763	40.099968496838244	0.0005820537374296411
Jun29,2026+4-53-21PM	0.265404421805034	1.6349595094598204	0.0011157120600423951	-0.00019459701425573618	2.5837345374738017	40.94039552793394	0.0005787230045709824
Jun29,2026+5-03-46PM	0.2661429266541362	1.6351623330662834	0.0007433716890380776	-0.00014892426722023938	2.0846413718293357	42.09209891767863	0.0010938943972274248
Jun29,2026+5-11-57PM	0.2655725532339197	1.6348448870643266	0.000970955828038197	-0.00014903420016836686	2.5838775435534895	41.48361989478918	0.0005792057630069008
Jun29,2026+5-22-17PM	0.26473867698277465	1.6357938983440286	0.000982660541370924	-0.00017120104548353009	2.5833595106086076	40.14941364805302	0.0005954024357790777
Jun29,2026+5-30-08PM	0.2650495524274519	1.6351506362949413	0.0012633291244876336	-0.00020760303852661796	2.5847377639548075	40.078637850096996	0.0005804635091691976
Jun29,2026+5-38-21PM	0.26521505819484603	1.6352483651216076	0.0010042360011287808	-0.00016887722932237256	2.584442548211995	41.41091602734564	0.0005871965838469556
Jun29,2026+5-46-18PM	0.26568346103070195	1.6353795152752983	0.000776670184706595	-0.00014188959801344917	2.582164266122236	41.102530896391315	0.0005804709221359108
Jun29,2026+5-54-12PM	0.2654420156055495	1.6353363100281695	0.0010026232435333192	-0.00016552420165483707	2.584416169809427	40.07224770798894	0.0005964830734652402
Jun29,2026+6-02-58PM	0.2658480394023648	1.6350718024331024	0.0007025320763292208	-0.00014035301925103245	2.5841697261192804	40.82696145442555	0.0008286914704600621
Jun29,2026+8-54-37AM	0.26583904665765856	1.6390826938033842	9.194010487219199e-05	-8.24912243331074e-05	2.585020619963697	39.78500015260173	0.0005871317166155892
Jun29,2026+9-03-42AM	0.266879673146976	1.6386519820679042	0.0005693185204929221	-0.00016313301485168313	2.5833649938925083	41.7877699458615	0.0011443672831464597
Jun29,2026+9-24-49AM	0.26519192311068607	1.6390022931019677	0.0001557205403594969	-9.794369276964987e-05	2.3331043966143956	39.820965891175035	0.0007179260821286436
Jun29,2026+9-32-44AM	0.26595018368430634	1.6388831860397963	0.0008208828626667134	-0.00021311901038417123	2.3344873998785967	39.87532382389838	0.0007415877946911128
Jun29,2026+9-40-52AM	0.26611074984385397	1.6385285979124578	0.0005533600956741744	-0.0001453572155938048	2.583736618927337	39.87720118853367	0.000578579215105566
Jun29,2026+9-48-39AM	0.2660097837244766	1.6385730152507532	0.00043597572927115487	-0.0001266028750419968	2.3334600282599944	39.99691882123652	0.0005822256073715403
Jun29,2026+9-56-40AM	0.265688521424688	1.637562537944295	0.0006222590065324487	-0.000153533154259195	2.5843766605433323	39.92434477588215	0.0005940718881184215
