Date	Alpha	P0	h1	mv	T	gamma	offset
May22,2026+11-50-22AM	8.047466498336272	0.0021345013652429	-0.008571852805459324	0.000998638249906992	1.8744497712293555	60.42375776003605	0.002287300495705547	1.3341740377350855
May22,2026+12-00-00PM	8.175509077772785	0.0021455671310913666	-0.006632255112480037	0.0005806240419047912	1.8754665166215048	61.57097788579433	0.0022873005011707936	1.3389892419881004
May22,2026+12-08-18PM	8.129795571144872	0.002141889348671436	-0.007821483078846577	0.0007813767787915169	1.8753175905259176	60.48257235029041	0.002287300495701468	1.3384661054941966
May22,2026+12-25-23PM	8.187763463656863	0.002137167472849749	-0.00897745877503876	0.0010215406042724591	1.8758155548408324	61.55968499702511	0.002287300495714678	1.336862780248248
May22,2026+12-45-18PM	8.258593319135548	0.00214166949918065	-0.007311347252105676	0.0006864556073305655	1.8751322603445084	60.60250676094918	0.0022873004957017448	1.3376619580281228
