0.000,0.000,0.365,0.366,0.363
0.000,0.000,0.371,0.367,0.364
0.000,0.000,0.363,0.363,0.363
0.000,0.000,0.362,0.364,0.364
0.000,0.000,0.363,0.365,0.365
