<<<<<<< Updated upstream
-1.049115387817378675e-03
3.974506922541642950e-04
7.359015907442145732e-04
7.334335470845498861e-04
1.028838517968200250e-03
1.115099334896507699e-03
1.070647301494087600e-03
1.659696070740901419e-03
-3.410968412795867266e-04
1.208589726246600549e-03
2.076174430645227886e-04
-1.876146232235864630e-04
-3.277768030272021349e-04
4.348091571835244196e-04
-3.217286122048079733e-05
-3.366145765553163471e-04
3.366983171306792144e-04
1.317552443031999587e-04
6.103676035584815196e-04
6.173789896657400078e-04
1.252804995466316740e-03
1.561343880851495669e-05
1.704506571884589761e-03
-1.305621850646865312e-03
-1.193705376756337699e-04
-1.710840577668681917e-03
8.479534264593802106e-05
2.438906702417753536e-04
-3.249216590628378754e-05
1.081849162589687552e-04
1.164615067835050866e-03
6.285742160885288143e-04
-7.311964083709376894e-04
-1.251995748072776138e-04
1.011023590852699883e-03
-2.169204659414614156e-04
-6.732021446946845344e-04
-7.005811191900246371e-04
-7.181986235220705339e-04
2.314346550000845326e-04
-1.363070565443047499e-03
1.048509080654236314e-03
1.521001449824588292e-04
-3.915683799982083713e-05
1.878884156129245753e-03
6.959570356084299192e-04
-3.974787043985461565e-04
2.916227292903972312e-04
-2.911781431111926111e-04
-8.746340514651507192e-04
5.318113033370153175e-05
-9.612456599188412554e-04
3.794874706652962004e-05
-3.581008047552902696e-04
-6.286961292907289334e-04
-3.004119249547798631e-04
-7.877641309588234719e-04
5.649342947959823391e-04
1.388083232932268984e-03
-1.983607649906904413e-04
1.191810583647257005e-04
-1.485201147628512075e-03
3.536658244014390107e-04
2.067251233642375396e-03
-1.662217807960608695e-04
1.632863423048913631e-04
-9.513059628418751856e-04
-3.608542057875752107e-05
1.175657071886382354e-03
3.449415851839443548e-04
-1.729985622878071894e-04
3.031295145621282217e-04
-5.695064269526373124e-04
3.579389419750000911e-06
1.107625963731040386e-03
-1.686881205082979562e-04
1.009166113974391266e-03
-6.806563403090049036e-04
-6.312886658548233498e-04
2.955378794302632173e-04
3.754363541965677342e-04
4.680762991529086037e-04
-5.370919567115883808e-04
1.261778760753839990e-03
-3.154937612137587166e-04
4.292083575170302367e-04
6.601187168993050136e-04
-6.668939580363186792e-04
4.059126148148184399e-04
-4.614441091328469469e-04
3.003899529927522849e-04
2.844114488373961080e-04
1.438495883745449788e-04
1.211739066139250198e-03
7.075642499878576075e-04
3.358061105154241943e-04
-3.879650978888538049e-04
4.602653681993196244e-04
-5.331624211679653058e-04
9.237282979934757776e-04
3.172230835062350707e-04
3.009563367597500871e-04
-1.350978425948223816e-03
-2.385893385541404399e-04
9.606849486698543217e-05
1.355881703428707397e-04
7.224478051413019131e-04
-8.701531968582365550e-04
6.550167226349046246e-05
1.117869706217078374e-03
-5.796313242987238823e-04
-1.288820021778658287e-04
-4.693802911928113275e-04
1.424825618072667055e-04
-6.685650553017730147e-05
1.156607142005272593e-03
-6.796706259293294750e-05
4.826053443300892809e-04
-1.410691954275788973e-03
3.467840374415942506e-05
-7.476845147071919939e-04
4.453354490698835377e-04
-3.579264607300736145e-04
3.043103348776554640e-05
2.162924004367461350e-05
6.672866259553877910e-04
1.338917145222495719e-03
2.846079131464396283e-04
3.974789586180804690e-05
-1.653622143347188711e-04
1.216026808973369455e-03
-1.304333722626616066e-03
-1.028401616382179640e-03
-1.293022621307038378e-05
-2.224626590519029889e-05
9.401601133625092643e-04
2.513976642832815855e-04
-8.650317293601439417e-04
-5.553784597207567231e-04
1.191214234248505477e-04
-2.747517434544821668e-04
-6.396383969504704226e-04
3.122973477043267110e-05
5.925890030180624990e-04
1.786461249562165676e-03
3.545419862838183889e-04
8.458019119899073957e-04
1.042662759465073918e-04
8.804903499062266548e-04
-3.580309555295535517e-04
5.170401779612809889e-04
-9.254977976651534988e-04
-7.425816215458347358e-04
1.067213853596538087e-03
3.962054290143068869e-04
-6.357156551466403016e-04
2.695026365877595254e-04
1.198143431480502841e-03
-1.197718633775712860e-03
-8.937588123079098779e-04
1.166163756606275470e-03
1.191199760685712761e-03
7.144034823243217147e-04
1.771469131339742376e-04
5.677795328939971853e-04
-1.472385479177606982e-04
9.568323546522705669e-04
1.213823104157185639e-03
