9.030,37.000,0.451,0.453,0.451
9.030,37.000,0.452,0.453,0.454
9.030,37.000,0.451,0.453,0.453
9.030,37.000,0.453,0.452,0.453
9.030,37.000,0.453,0.452,0.452
