2.895574231669835399e+02,-4.185149549017316839e-03,2.874560880785957478e-04,2.325809406650838028e-05,-1.071460887408279377e+05,-9.377833620826112604e-01,-4.175088029881932755e-02
-4.185149549017317706e-03,3.320034240299731747e-04,-1.912751645413054811e-05,6.346834672399668621e-07,3.259772966145467743e-01,1.371675107580943335e-05,3.303807128458614590e-03
2.874560880785957478e-04,-1.912751645413054473e-05,1.200147100889588014e-06,-2.663283236226418970e-08,-3.582966706462369089e-02,-9.434572180625227566e-07,-1.906028022648584438e-04
2.325809406650837689e-05,6.346834672399667562e-07,-2.663283236226419301e-08,6.523393746727244548e-08,-1.093033792401923963e-02,-8.016736526439602036e-08,6.275387985869977398e-06
-1.071460887408279668e+05,3.259772966145467743e-01,-3.582966706462369089e-02,-1.093033792401923963e-02,3.965219848219486326e+07,3.470111165302324139e+02,3.281893992631306212e+00
-9.377833620826112604e-01,1.371675107580943335e-05,-9.434572180625227566e-07,-8.016736526439603359e-08,3.470111165302323570e+02,3.037180524867178367e-03,1.368468613516053950e-04
-4.175088029881933449e-02,3.303807128458615024e-03,-1.906028022648584438e-04,6.275387985869977398e-06,3.281893992631306212e+00,1.368468613516053950e-04,3.287767494971800819e-02
