3.44304,2.10868,1.13611
3.43317,2.11525,1.13776
3.43514,2.11262,1.13184
3.43449,2.11229,1.13578
3.43218,2.10703,1.13414
3.43876,2.11328,1.13512
3.43383,2.10933,1.13644
3.44073,2.11196,1.13512
3.43646,2.11295,1.13644
3.43646,2.11328,1.13841
3.43284,2.11098,1.13611
3.43416,2.11591,1.13611
3.43218,2.11229,1.13545
3.44172,2.11328,1.13644
3.43251,2.11394,1.13414
3.43251,2.11131,1.13381
3.43547,2.11262,1.13151
3.43777,2.11032,1.13151
3.43777,2.11525,1.13315
3.43284,2.11131,1.13348
3.43909,2.11164,1.13611
3.43843,2.11262,1.13348
3.43810,2.11295,1.13315
3.44205,2.11756,1.13414
3.43876,2.11394,1.13315
3.43909,2.11164,1.13545
3.43843,2.11229,1.12592
3.43153,2.11328,1.13348
3.43514,2.10868,1.13414
3.43317,2.11657,1.13512
3.43580,2.11394,1.13447
3.44139,2.11427,1.13414
3.43547,2.10769,1.13282
3.43843,2.11328,1.13216
3.44139,2.12019,1.13545
3.44041,2.11196,1.13315
3.43745,2.11492,1.13249
3.43712,2.10933,1.13151
3.44073,2.11229,1.13249
3.43317,2.11131,1.13381
3.43547,2.11361,1.13381
3.44008,2.11525,1.13151
3.43613,2.11690,1.13447
3.43481,2.11361,1.13118
3.44041,2.11591,1.13677
3.44041,2.11460,1.13480
3.44238,2.11361,1.13611
3.43975,2.11164,1.13644
3.43810,2.11196,1.13677
3.43843,2.11854,1.13315
3.44238,2.11427,1.13282
3.43876,2.11262,1.13545
3.43909,2.11558,1.13743
3.43745,2.11229,1.13776
3.43646,2.11427,1.13644
3.44271,2.11492,1.13776
3.43383,2.11624,1.13611
3.44205,2.11460,1.13710
3.43646,2.11262,1.13249
3.43679,2.11525,1.13249
3.43810,2.11460,1.13907
3.43876,2.10933,1.13677
3.44435,2.11624,1.13644
3.43975,2.11788,1.13874
3.44435,2.11558,1.13447
3.43876,2.11328,1.13447
3.43547,2.11032,1.13184
3.43745,2.11525,1.13512
3.43777,2.11788,1.13480
3.43613,2.10900,1.13545
3.44008,2.11756,1.13545
3.43810,2.11525,1.13545
3.44337,2.11427,1.13545
3.43712,2.11525,1.13447
3.44304,2.11394,1.13776
3.43646,2.11427,1.13578
3.44106,2.10999,1.13315
3.43745,2.11328,1.13611
3.43975,2.11558,1.13578
3.43975,2.11229,1.13677
3.44501,2.11262,1.14006
3.43745,2.11262,1.13414
3.44698,2.11032,1.13808
3.43975,2.10966,1.13578
3.44041,2.11460,1.13776
3.43975,2.11460,1.13512
3.44238,2.11492,1.13348
3.43712,2.11427,1.13249
3.44205,2.11690,1.13085
3.43481,2.11460,1.14203
3.44337,2.11920,1.13512
3.43416,2.11229,1.13808
3.44205,2.11394,1.13710
3.43745,2.10802,1.13841
3.43481,2.11624,1.13776
3.43843,2.10999,1.13907
3.43975,2.10966,1.13315
3.43547,2.11558,1.13545
3.44106,2.11164,1.13578
3.43679,2.11788,1.13841
3.43514,2.11131,1.13644
3.44139,2.11624,1.13414
3.43975,2.11690,1.13578
3.44073,2.11558,1.13743
3.43712,2.11756,1.13578
3.44041,2.10868,1.13545
3.43712,2.11624,1.13447
3.43514,2.11394,1.13381
3.43745,2.11361,1.13710
3.44041,2.11361,1.13677
3.43547,2.11196,1.13743
3.43745,2.11065,1.14039
3.43481,2.11394,1.13907
3.43745,2.10703,1.13545
3.44139,2.11492,1.13480
3.44369,2.11460,1.13315
3.43350,2.10966,1.13216
3.44172,2.11295,1.13512
3.44008,2.11492,1.13940
3.43679,2.10999,1.13085
3.43679,2.11394,1.13480
3.43745,2.11098,1.13841
3.44468,2.11032,1.13677
3.44172,2.11196,1.13644
3.44073,2.11295,1.13677
3.43646,2.11525,1.13808
3.43942,2.11525,1.13841
3.43942,2.11427,1.13578
3.43547,2.11229,1.13414
3.43580,2.11361,1.13644
3.43843,2.11591,1.13808
3.44172,2.11229,1.13808
3.44238,2.11328,1.13644
3.43679,2.10966,1.13710
3.43350,2.10933,1.13808
3.43547,2.11295,1.13677
3.43613,2.11920,1.13874
3.44534,2.11690,1.13545
3.43810,2.11591,1.13611
3.43876,2.10835,1.13348
3.43679,2.11131,1.13381
3.44567,2.11032,1.13512
3.43449,2.10802,1.13414
3.43745,2.11262,1.13677
3.44337,2.11427,1.13611
3.42988,2.10835,1.13841
3.43777,2.11032,1.13644
3.43876,2.11065,1.13776
3.43218,2.11328,1.13808
3.43218,2.11525,1.13874
3.43876,2.11098,1.13874
3.43251,2.11394,1.13381
3.44008,2.11196,1.13710
3.43646,2.10802,1.13743
3.43712,2.10966,1.13151
3.43613,2.11295,1.13743
3.43284,2.11591,1.13611
3.43284,2.11525,1.13348
3.43909,2.11032,1.13480
3.43679,2.11394,1.13414
3.43153,2.10933,1.13545
3.43514,2.11262,1.13776
3.43481,2.11032,1.13512
3.43613,2.11229,1.14072
3.43153,2.10604,1.13578
3.43185,2.10933,1.13776
3.43580,2.10966,1.13381
3.44337,2.11262,1.13940
3.43218,2.11558,1.13611
3.44008,2.11460,1.13743
3.43449,2.11229,1.13414
3.43745,2.11164,1.13677
3.43416,2.10900,1.13512
3.43514,2.11065,1.13776
3.43416,2.10966,1.13677
3.43383,2.10703,1.13874
3.43514,2.10868,1.13578
3.43745,2.10835,1.13282
