1.215015112880901604e+01,6.130441389431897248e-04,-3.368305407782680710e-05,1.962310522709809892e-06,-1.246167209899044428e+04,-3.207907727745739068e-01,5.076201853676313687e-04
6.130441389431897248e-04,1.026439220091825030e-04,-5.110527471968554059e-06,2.288175496214354194e-07,-7.166322608816287909e-01,-1.618895191324795860e-05,8.568500189923688862e-05
-3.368305407782680710e-05,-5.110527471968554059e-06,2.829964552790929468e-07,-1.092494888734112782e-08,3.893165279707565263e-02,8.895283282515582718e-07,-4.275634296405797482e-06
1.962310522709809892e-06,2.288175496214354194e-07,-1.092494888734113113e-08,2.572513353906616366e-08,-2.208409758203857057e-03,-5.230386275182683976e-08,1.907645541762348112e-07
-1.246167209899044428e+04,-7.166322608816287909e-01,3.893165279707565263e-02,-2.208409758203857490e-03,1.278125549397572130e+07,3.290156160299160888e+02,-5.939968442923833081e-01
-3.207907727745738513e-01,-1.618895191324795860e-05,8.895283282515582718e-07,-5.230386275182683976e-08,3.290156160299160888e+02,8.469583948787332700e-03,-1.340503160119268914e-05
5.076201853676313687e-04,8.568500189923687507e-05,-4.275634296405797482e-06,1.907645541762348112e-07,-5.939968442923833081e-01,-1.340503160119269084e-05,7.153680687213185381e-05
