3.32891,3.33516,3.32924,3.32628,3.32332,2.27017,2.27082,2.27017,2.26688,2.26984,1.07559,1.07790,1.07822,1.07658,1.07329,-55.60166,-4014.00000
3.33154,3.32792,3.33220,3.33417,3.33351,2.27378,2.27378,2.27050,2.27115,2.26852,1.07855,1.07329,1.07461,1.07790,1.07921,-55.18952,-4013.00000
3.33121,3.34009,3.33450,3.33154,3.33318,2.26819,2.27378,2.27444,2.27280,2.27806,1.07954,1.07954,1.07954,1.07822,1.08086,-55.18952,-4012.00000
3.33285,3.33516,3.33220,3.33187,3.33845,2.27411,2.27510,2.27971,2.27346,2.27872,1.08118,1.07757,1.07954,1.07724,1.08250,-55.20284,-4011.00000
3.33417,3.34009,3.33581,3.33483,3.33877,2.27576,2.27280,2.27181,2.27971,2.27576,1.08217,1.07987,1.07987,1.08184,1.08184,-55.20284,-4010.00000
3.34141,3.33910,3.34864,3.33746,3.34798,2.28431,2.27675,2.27938,2.27609,2.27938,1.07987,1.08316,1.08053,1.07921,1.08217,-54.50697,-4009.00000
3.34601,3.34141,3.34437,3.34502,3.34371,2.28168,2.27609,2.28102,2.27839,2.28365,1.08612,1.07888,1.08546,1.07954,1.08480,-54.47112,-4008.00000
3.34206,3.34864,3.34634,3.34700,3.34864,2.28234,2.28431,2.28365,2.28267,2.28299,1.08184,1.08316,1.08151,1.08283,1.08546,-54.47112,-4007.00000
3.35259,3.34765,3.34798,3.35325,3.34634,2.27938,2.28003,2.28595,2.28497,2.27740,1.08184,1.08316,1.08283,1.08480,1.08546,-54.86389,-4006.00000
3.34996,3.34798,3.35094,3.34864,3.34634,2.28497,2.28234,2.28924,2.28398,2.28595,1.08414,1.08020,1.08447,1.08349,1.08941,-54.86389,-4005.00000
3.34667,3.34897,3.34765,3.34798,3.34798,2.28793,2.28398,2.28563,2.28431,2.28102,1.08546,1.08513,1.08546,1.08118,1.08447,-54.81486,-4004.00000
