12.560,40.000,0.638,0.638,0.640
12.560,40.000,0.638,0.638,0.640
12.560,40.000,0.637,0.637,0.635
12.560,40.000,0.637,0.638,0.638
12.560,40.000,0.638,0.640,0.640
12.560,40.000,0.638,0.637,0.640
12.560,40.000,0.637,0.642,0.639
