9.030,40.000,0.452,0.452,0.451
9.030,40.000,0.455,0.452,0.454
9.030,40.000,0.451,0.457,0.452
9.030,40.000,0.448,0.455,0.451
9.030,40.000,0.457,0.454,0.452
