4.940,37.000,0.251,0.250,0.252
4.940,37.000,0.250,0.250,0.248
4.940,37.000,0.249,0.251,0.248
4.940,37.000,0.253,0.250,0.251
4.940,37.000,0.253,0.251,0.251
