1.96758,0.87990,0.34412
1.97251,0.87430,0.34050
1.96626,0.87661,0.34346
1.97185,0.87661,0.33951
1.97909,0.88023,0.33918
1.96593,0.87694,0.34181
1.96922,0.87496,0.34346
1.96725,0.87759,0.34050
1.97119,0.87957,0.34247
1.97185,0.87661,0.34412
1.96659,0.87825,0.34412
1.97415,0.87562,0.34017
1.97119,0.87496,0.33918
1.97547,0.87661,0.34017
1.97021,0.87661,0.34115
1.97415,0.87924,0.33885
1.96922,0.87891,0.33918
1.97284,0.87694,0.34017
1.96922,0.87430,0.34181
1.97448,0.87759,0.34346
1.97679,0.88055,0.33622
1.96626,0.87727,0.34050
1.96330,0.87398,0.34115
1.97152,0.87727,0.33951
1.97843,0.87957,0.33852
1.97185,0.87924,0.34247
1.97152,0.87957,0.34050
1.96955,0.87727,0.33951
1.97185,0.87825,0.34115
1.96791,0.87562,0.34181
1.96988,0.87463,0.34477
1.96396,0.87694,0.34050
1.97021,0.87398,0.34181
1.97087,0.87595,0.33787
1.96922,0.87727,0.34675
1.97317,0.87858,0.33688
1.97415,0.87792,0.33951
1.97284,0.88023,0.34050
1.96791,0.87694,0.34181
1.96659,0.87562,0.33984
1.96659,0.87529,0.34115
1.96429,0.87332,0.33984
1.96659,0.88121,0.33951
1.96626,0.87069,0.33951
1.97218,0.88121,0.34115
1.97218,0.87727,0.34148
1.96988,0.87858,0.33984
1.97119,0.87628,0.33951
1.97317,0.87792,0.34181
1.97087,0.87661,0.34247
1.96758,0.87562,0.34181
1.96889,0.87463,0.33984
1.96758,0.87924,0.33852
1.97054,0.88023,0.34214
1.97021,0.87562,0.33918
1.97119,0.87825,0.33951
1.96988,0.87299,0.34083
1.96955,0.87924,0.34050
1.96626,0.87398,0.34181
1.96692,0.87858,0.34017
1.97054,0.87430,0.34083
1.97054,0.87990,0.34510
1.97415,0.87792,0.34346
1.97119,0.87200,0.33754
1.96758,0.87595,0.33655
1.96396,0.87595,0.34379
1.97087,0.87792,0.34083
1.97185,0.87924,0.34214
1.96560,0.87759,0.34017
1.97547,0.87825,0.34083
1.96856,0.87562,0.33852
1.97119,0.87694,0.34280
1.96692,0.87759,0.34181
1.96429,0.87463,0.34379
1.96758,0.87792,0.34115
1.96659,0.87233,0.34050
1.97054,0.87694,0.33819
1.97744,0.87299,0.34083
1.96560,0.87562,0.34247
1.96988,0.87924,0.33754
1.96922,0.87595,0.33556
1.96264,0.87529,0.34412
1.97350,0.87365,0.34017
1.96560,0.87463,0.34148
1.97317,0.87792,0.34050
1.97021,0.87398,0.33984
1.96955,0.87332,0.34609
1.97152,0.88055,0.34017
1.96626,0.87463,0.34181
1.96363,0.87430,0.33754
1.96758,0.87332,0.33918
1.97218,0.87924,0.33984
1.97251,0.87562,0.34543
1.96791,0.87792,0.33984
1.97021,0.87398,0.33819
1.97415,0.87398,0.33984
1.97580,0.87430,0.34148
1.97152,0.87299,0.33951
1.96922,0.87398,0.34017
1.97152,0.87661,0.34083
1.97679,0.87957,0.33984
1.97021,0.87595,0.34115
1.97152,0.87529,0.33754
1.97185,0.87463,0.33951
1.96856,0.87661,0.33819
1.97218,0.87430,0.34148
1.96922,0.87496,0.33754
1.96396,0.87825,0.34181
1.96297,0.87398,0.34083
1.96330,0.87628,0.34017
1.96560,0.87891,0.34214
1.96889,0.86904,0.33819
1.96626,0.87759,0.34083
1.96758,0.87365,0.33951
1.96560,0.87858,0.34280
1.96791,0.87825,0.33885
1.97119,0.87562,0.33819
1.96593,0.87365,0.34115
1.97021,0.87825,0.33951
1.97087,0.87628,0.33984
1.97087,0.87200,0.33951
1.96922,0.87661,0.33787
1.96495,0.87529,0.34214
1.96725,0.87759,0.34379
1.97185,0.87825,0.34280
1.96758,0.87727,0.33721
1.96231,0.87825,0.33984
1.96922,0.87167,0.34412
1.96527,0.88023,0.34280
1.96758,0.87891,0.34148
1.97547,0.87858,0.34017
1.96823,0.87792,0.33984
1.96659,0.87694,0.34280
1.96199,0.87463,0.33918
1.96856,0.87694,0.34050
1.96593,0.87759,0.34083
1.96791,0.87727,0.33951
1.97087,0.88121,0.34115
1.96396,0.87957,0.33852
1.97021,0.87529,0.33787
1.96626,0.87759,0.33918
1.97481,0.87858,0.34214
1.97284,0.88187,0.33984
1.97251,0.87595,0.33984
1.97021,0.87562,0.34115
1.96429,0.87496,0.34510
1.96593,0.87694,0.33787
1.96330,0.87562,0.34050
1.96823,0.87529,0.34083
1.97087,0.87365,0.33852
1.96692,0.86937,0.33984
1.96429,0.87398,0.34214
1.96758,0.87957,0.34148
1.96955,0.87299,0.34083
1.96725,0.87792,0.34214
1.96264,0.87562,0.34247
1.96593,0.87365,0.34280
1.96429,0.87792,0.33984
1.96363,0.87727,0.33984
1.96692,0.87628,0.33918
1.96429,0.87496,0.34313
1.96791,0.87398,0.33885
1.96659,0.87595,0.33984
1.96330,0.87496,0.34214
1.96527,0.87365,0.34247
1.97152,0.87957,0.34148
1.97711,0.87727,0.34083
1.96856,0.87562,0.34115
1.97185,0.87463,0.34510
1.96758,0.87299,0.34017
1.96823,0.87398,0.34444
1.96988,0.87792,0.33918
1.97087,0.87463,0.33754
1.96922,0.87365,0.33984
1.96593,0.87924,0.34148
1.96856,0.87562,0.33951
1.97054,0.87200,0.34083
1.96791,0.87398,0.34017
1.96823,0.87694,0.33885
1.96988,0.87167,0.34050
1.96922,0.87858,0.34050
1.96988,0.87759,0.33918
1.97152,0.87661,0.34050
1.96889,0.87463,0.34181
1.96988,0.87628,0.33787
1.96231,0.87398,0.33984
1.96758,0.87134,0.33819
1.96330,0.87595,0.34050
1.96560,0.87233,0.33787
1.96626,0.88286,0.34148
1.97021,0.87365,0.34050
1.97185,0.87332,0.34247
1.97218,0.87727,0.34115
1.96560,0.88023,0.34247
1.96462,0.87496,0.34050
1.96264,0.87628,0.33787
1.96922,0.87694,0.34412
1.96231,0.87233,0.34444
1.96527,0.87529,0.33885
1.96363,0.87759,0.34247
1.96593,0.87727,0.34017
1.96922,0.87463,0.34050
1.96922,0.87924,0.33951
1.96429,0.87529,0.34313
1.97152,0.87529,0.33984
1.95574,0.87858,0.34148
1.96330,0.87694,0.34181
1.96264,0.87430,0.33984
1.96462,0.87825,0.34576
1.96791,0.87825,0.34083
1.97054,0.87463,0.34050
1.96725,0.87661,0.34017
1.96659,0.87332,0.34083
1.96955,0.87332,0.34083
1.96593,0.87727,0.33984
1.96922,0.88220,0.33852
1.96659,0.87595,0.34313
1.96462,0.87365,0.33787
1.96231,0.87430,0.34247
1.96363,0.87134,0.34247
1.96330,0.87694,0.33819
1.96791,0.87134,0.34083
1.97350,0.87398,0.33984
1.96495,0.87694,0.33951
1.96593,0.87398,0.33918
1.96527,0.87661,0.33885
1.96626,0.87727,0.34050
1.96527,0.87792,0.34017
1.96922,0.87200,0.34050
1.96100,0.87595,0.33754
1.96823,0.87266,0.33819
1.96692,0.87628,0.34214
1.96988,0.87529,0.33491
1.96264,0.87628,0.34115
1.96725,0.87200,0.34115
1.96659,0.87858,0.33819
1.96100,0.87891,0.33392
1.96692,0.87727,0.33787
1.97119,0.87891,0.34017
1.96330,0.87694,0.34050
1.97054,0.87398,0.33951
1.96922,0.87233,0.34280
1.96626,0.87891,0.33951
1.96988,0.87891,0.33491
1.96725,0.87463,0.33787
1.96264,0.87496,0.34050
1.96692,0.87430,0.33951
1.96758,0.87727,0.33819
1.96527,0.87398,0.33918
1.96823,0.87792,0.34017
1.97843,0.87562,0.34313
1.97054,0.87430,0.34017
1.96922,0.87496,0.34017
1.96659,0.87727,0.34115
1.96758,0.87694,0.33556
1.96527,0.87496,0.34477
1.96495,0.87398,0.34017
1.96264,0.87759,0.34214
1.97021,0.87628,0.34412
1.96363,0.87299,0.34115
1.97087,0.87529,0.33721
1.96692,0.87858,0.33951
1.97021,0.87365,0.34050
1.96626,0.87463,0.33918
1.97284,0.87463,0.33852
1.96560,0.87727,0.33852
1.96495,0.87266,0.34017
1.96593,0.87628,0.34148
1.96791,0.87299,0.33589
1.96823,0.87332,0.34148
1.96100,0.87365,0.33819
1.96297,0.87694,0.34115
1.96922,0.87727,0.34050
1.96758,0.87496,0.34181
1.96330,0.87398,0.33918
1.96593,0.87595,0.33721
1.96823,0.87858,0.33951
1.97087,0.87496,0.34148
1.96889,0.87200,0.34346
1.96626,0.87694,0.34148
1.96659,0.87595,0.34050
1.96429,0.87628,0.34181
1.96199,0.87463,0.34247
1.96758,0.87529,0.33787
1.96297,0.87727,0.33787
1.96462,0.87628,0.34115
1.96495,0.87792,0.33688
1.96791,0.87266,0.34214
1.96692,0.87825,0.33918
1.96988,0.87628,0.34050
1.96396,0.87595,0.34017
1.96889,0.88055,0.34148
1.96791,0.87496,0.34083
1.96297,0.87398,0.34313
1.97152,0.87332,0.33951
1.96495,0.87233,0.34247
1.96363,0.87529,0.34148
1.96856,0.87069,0.33754
1.96659,0.87266,0.34083
1.96988,0.87430,0.33951
1.96659,0.87628,0.34148
1.96429,0.87102,0.34247
1.96791,0.87595,0.34115
1.96889,0.87694,0.33984
1.96462,0.87661,0.33852
1.96791,0.87430,0.34181
1.96692,0.87496,0.34346
1.96462,0.87759,0.34050
1.96330,0.87661,0.34050
1.96067,0.87727,0.34115
1.97152,0.87661,0.33984
1.96462,0.87233,0.34247
1.96692,0.87595,0.34148
1.96429,0.87924,0.33754
1.96067,0.87463,0.34148
1.96922,0.87628,0.33951
1.96791,0.87858,0.34412
1.96330,0.87332,0.33885
1.96231,0.87858,0.33754
1.96462,0.87496,0.33885
1.96396,0.87562,0.34412
1.96791,0.87924,0.33918
1.96429,0.87825,0.34050
1.96560,0.87529,0.34017
1.96659,0.87365,0.34083
1.96955,0.87167,0.34379
1.96725,0.87102,0.33984
1.96462,0.87398,0.34379
1.96659,0.87266,0.33721
