22.150,22.150,22.143,42.404,41.761,41.932
22.130,22.130,22.137,42.083,41.761,41.922
22.137,22.137,22.137,41.912,42.404,41.767
22.130,22.143,22.157,42.726,42.565,42.569
22.150,22.143,22.137,42.401,41.764,42.565
22.143,22.143,22.130,42.398,41.922,42.572
22.143,22.137,22.124,42.250,42.884,42.411
22.143,22.143,22.143,43.051,42.565,43.054
22.137,22.137,22.137,43.202,42.887,43.212
22.143,22.143,22.143,42.559,43.044,42.890
22.143,22.130,22.137,43.044,42.723,42.726
22.137,22.143,22.137,42.401,43.048,42.089
22.130,22.143,22.143,42.240,42.729,41.771
22.150,22.150,22.137,42.401,43.048,42.411
22.150,22.143,22.124,41.925,42.408,42.408
22.143,22.150,22.143,41.919,42.083,41.764
22.150,22.143,22.137,42.079,42.247,42.247
22.130,22.143,22.176,42.079,42.083,42.244
22.143,22.137,22.137,42.240,41.761,41.761
22.130,22.143,22.137,42.240,41.764,41.922
22.150,22.143,22.137,42.411,41.922,42.408
22.137,22.137,22.143,43.048,42.247,42.083
22.137,22.150,22.150,42.887,42.089,43.372
22.130,22.137,22.137,43.051,42.408,42.726
22.137,22.143,22.130,42.565,42.559,42.890
22.130,22.143,22.143,42.404,43.051,42.408
22.143,22.143,22.137,42.559,42.723,42.736
22.137,22.137,22.130,42.890,42.726,42.569
22.143,22.143,22.137,42.565,42.887,42.089
22.137,22.137,22.143,42.079,42.086,41.603
22.130,22.143,22.137,41.442,42.404,41.925
22.137,22.150,22.130,42.079,42.411,41.922
22.143,22.150,22.143,41.922,41.761,41.442
22.143,22.137,22.137,41.600,41.281,41.758
22.143,22.143,22.137,42.729,41.925,42.089
22.150,22.143,22.137,42.247,42.079,42.086
22.143,22.130,22.143,42.237,42.079,42.247
22.130,22.143,22.150,42.884,41.915,42.893
22.137,22.137,22.143,42.726,41.439,42.565
22.137,22.150,22.150,42.083,42.569,42.733
22.137,22.130,22.157,42.726,42.083,43.215
22.143,22.137,22.143,42.723,42.569,42.572
