11.000,40.000,0.575,0.579,0.575
11.000,40.000,0.575,0.573,0.576
11.000,40.000,0.575,0.571,0.576
11.000,40.000,0.575,0.578,0.575
11.000,40.000,0.575,0.575,0.573
11.000,40.000,0.575,0.576,0.574
11.000,40.000,0.579,0.575,0.575
