0.000,0.000,0.364,0.364,0.363
0.000,0.000,0.364,0.365,0.366
0.000,0.000,0.365,0.364,0.364
0.000,0.000,0.362,0.365,0.364
0.000,0.000,0.365,0.362,0.364
