<<<<<<< Updated upstream
3.610114140684128614e-04
2.653014139974985142e-04
-9.852476485241457027e-04
-4.123281972943093621e-04
5.926620408904792470e-04
1.701655876167329495e-04
-8.722226695487833581e-04
6.034374536485476170e-04
-1.632954299457756164e-03
6.460962292389460515e-04
9.949218569005324753e-07
1.724263126658964751e-04
1.386324512589576230e-03
-2.971770682502761218e-04
-5.754757618663397523e-04
1.136006791468968657e-04
2.710576802320563417e-04
1.465700768835231926e-03
-2.067508966761000266e-04
1.575621017635420174e-05
4.753458650597064405e-04
1.252570711981926266e-03
2.365413191467435894e-04
-5.020680089697915349e-04
8.669246708681299651e-05
1.121529524093833885e-03
-4.944396416903806823e-04
-3.765229189629515361e-04
-5.455864599506199397e-04
-4.022687963252113974e-04
-2.958855186152575811e-05
-1.339339734152344974e-03
1.689371350797053140e-04
2.115477762754114366e-04
5.039485573132829188e-05
-8.214860045760996599e-04
-5.401147339647582868e-04
-6.531526195252546074e-05
2.761958250299123563e-04
6.745492089947902059e-04
-2.638941853008835992e-03
-8.904942898679824026e-04
-1.991497537443542853e-03
5.648283161330258650e-04
4.316018103491803259e-04
-4.691035705155499613e-04
-1.294679360299921811e-03
-1.865424193055353896e-03
6.141523908547164012e-04
-9.798616798641912595e-04
7.289342345278004842e-04
9.076228163928945492e-04
-8.531374615583509069e-04
3.802993198167570199e-04
-1.215767756346020079e-03
-1.729041434732625504e-03
7.260661501007348306e-05
-6.417091500674487747e-04
-2.352541378665140570e-04
7.467999267614100489e-04
1.735553783959176144e-04
-9.460836773256264820e-04
4.190154025729420084e-05
-1.175456750535319728e-03
-7.341806392706651252e-04
4.265674406094266402e-04
1.081858121187995181e-04
-7.900079644094226694e-04
2.365139697331208879e-04
-6.063792283370617042e-04
-3.859770442112830935e-03
-1.228728797724176758e-03
6.368665644349569277e-04
-2.977521286124940048e-04
-6.586863244395502193e-05
1.126754049266542879e-03
1.655521283168148727e-04
1.607299565610231795e-03
-7.742520227027593904e-04
-1.521548655567972475e-03
1.183899149601153056e-03
-1.926573521209284934e-04
9.227375357410139145e-04
-1.473042879119867976e-03
1.249631977268794714e-03
-2.758589896474372694e-04
-1.324160431130927407e-04
8.209525112556903537e-05
1.577690457024161219e-03
-4.486799464398227855e-04
7.655406584772261880e-04
-7.705335440033600491e-04
-4.912009770572378642e-04
-1.364538703234829953e-03
-2.146134296239443628e-03
-1.718840891913320235e-04
-1.318180704275029314e-04
2.731109074540771786e-04
-6.438697098158918664e-04
-3.485906443008168765e-04
1.702407383930015783e-04
6.169418575532326088e-04
3.439059503784758220e-04
-4.979542581760032505e-04
6.559138729980151794e-04
-1.596988444494407133e-03
-1.929567400913656527e-03
5.596051800416113053e-05
-1.352710843516735650e-03
1.420128219071781217e-03
-7.597404849331024224e-04
-1.489004709980701335e-03
1.175480511788062898e-04
-1.241844577048345499e-03
1.333081940033231660e-03
-1.299341564257927573e-03
-1.354975782211997881e-03
1.644679172485785656e-03
7.572079471012127527e-04
6.618055744032069754e-04
