<<<<<<< Updated upstream
2.805690101740469246e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.093069738082115054e-05
8.589970404461531872e-02
3.237453065108373526e-05
=======
2.735831089384327709e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.098577504135975292e-05
8.263511919375397807e-02
0.000000000000000000e+00
>>>>>>> Stashed changes
