3.53677,2.32312,0.14973
3.52921,2.32608,0.15072
3.52592,2.32476,0.15237
3.53053,2.33036,0.15401
3.53184,2.33233,0.15006
3.52822,2.32937,0.15105
3.53184,2.33134,0.15302
3.53283,2.32082,0.15105
3.52362,2.32970,0.15138
3.52329,2.32575,0.15500
3.52954,2.33069,0.15006
3.53250,2.33101,0.15302
3.53283,2.32641,0.15105
3.52329,2.32970,0.14973
3.53151,2.32542,0.15237
3.52822,2.33036,0.15072
3.53217,2.33003,0.15171
3.53283,2.32674,0.15204
3.52921,2.33101,0.15171
3.53020,2.32740,0.15302
3.52888,2.33003,0.14842
3.53020,2.32509,0.15171
3.53381,2.32641,0.15072
3.53118,2.32542,0.15237
3.53414,2.32641,0.15565
3.52888,2.33167,0.15138
3.52855,2.33003,0.15302
3.53283,2.32641,0.14973
3.52789,2.32378,0.15335
3.52855,2.32608,0.15204
3.52921,2.32773,0.15039
3.52855,2.32509,0.15072
3.53151,2.32180,0.15006
3.52691,2.33069,0.15171
3.53414,2.32871,0.15500
3.53020,2.32970,0.15533
3.52987,2.32476,0.15006
3.53579,2.32509,0.15039
3.52921,2.32608,0.15171
3.53085,2.32871,0.15105
3.52954,2.32937,0.15006
3.52888,2.33134,0.15500
3.53250,2.32838,0.15467
3.52724,2.32707,0.15171
3.53151,2.32773,0.15072
3.52888,2.32707,0.15500
3.53414,2.32674,0.15171
3.52724,2.32411,0.15533
3.52921,2.33003,0.15434
3.52789,2.32476,0.15006
3.52954,2.33365,0.15335
3.52987,2.32937,0.15302
3.53118,2.32542,0.15335
3.52954,2.33200,0.14875
3.52592,2.32773,0.15302
3.53250,2.32904,0.15335
3.53414,2.32674,0.15105
3.53217,2.32871,0.15302
3.53316,2.32740,0.14941
3.53349,2.32575,0.15204
3.52526,2.32838,0.15171
3.53283,2.32871,0.15138
3.53217,2.32575,0.14973
3.53085,2.32575,0.15237
3.53217,2.32707,0.15269
3.53053,2.32411,0.15105
3.53118,2.33200,0.15335
3.52625,2.32542,0.15565
3.53447,2.32707,0.15302
3.53151,2.33233,0.15697
