3.48382,2.27313,1.04698
3.48843,2.26819,1.04566
3.48645,2.27510,1.05125
3.48316,2.27181,1.04928
3.48547,2.27280,1.04764
3.48086,2.27543,1.04928
3.48185,2.27181,1.04731
3.48481,2.27280,1.04764
3.48612,2.27346,1.04895
3.48711,2.27576,1.04994
3.48448,2.27214,1.04468
3.47856,2.27411,1.04172
3.47889,2.26721,1.04435
3.48251,2.27214,1.05257
3.48481,2.27576,1.04797
3.48283,2.27378,1.04632
3.48777,2.27510,1.04731
3.47757,2.27740,1.04369
3.48086,2.27313,1.04665
3.48514,2.26984,1.04895
3.48349,2.27280,1.04928
3.48251,2.27576,1.05191
3.48514,2.27444,1.04665
3.48908,2.27214,1.04797
3.47922,2.27609,1.04665
3.48316,2.26918,1.04599
3.47790,2.27148,1.04961
3.48744,2.26918,1.04632
3.48711,2.27313,1.04797
3.48448,2.27642,1.04698
3.48547,2.26918,1.04797
3.48547,2.26918,1.04895
3.48744,2.26819,1.04599
3.48448,2.27017,1.05027
3.48547,2.27444,1.04764
3.48711,2.27576,1.04994
3.48744,2.27115,1.05191
3.48711,2.27050,1.04336
3.48185,2.27280,1.04599
3.48185,2.26951,1.04764
3.48678,2.27214,1.04895
3.48382,2.27082,1.04665
3.48415,2.26951,1.04862
3.48941,2.27313,1.04731
3.48316,2.27017,1.04829
3.48514,2.27444,1.04599
3.48415,2.26819,1.04895
3.48645,2.27050,1.04928
3.48086,2.26918,1.04665
3.48218,2.27082,1.05158
3.48086,2.27115,1.04797
3.48645,2.27642,1.04632
3.48119,2.26951,1.04895
3.47626,2.27378,1.04731
3.48415,2.27477,1.05125
3.48547,2.27444,1.04994
3.48185,2.27313,1.05093
3.48316,2.27050,1.04599
3.47955,2.27378,1.04862
3.48645,2.27082,1.04994
3.48711,2.26852,1.04270
3.48218,2.27082,1.04829
3.48119,2.26852,1.04468
3.48612,2.26721,1.04665
3.48415,2.26918,1.04566
3.47987,2.27050,1.04797
3.48514,2.26918,1.04632
3.48119,2.27247,1.04862
3.48514,2.26951,1.04533
3.48744,2.27313,1.04928
3.48283,2.27675,1.04994
3.48251,2.27378,1.04566
3.48547,2.27642,1.04665
3.48053,2.27313,1.04665
3.48941,2.27938,1.04632
3.48316,2.27181,1.04665
3.48711,2.26984,1.04797
3.48612,2.27214,1.04665
3.48744,2.27346,1.04764
3.48316,2.26984,1.04764
3.48448,2.27050,1.04698
3.48316,2.27115,1.04435
3.48251,2.26688,1.05224
3.48218,2.27510,1.04402
3.48251,2.27050,1.04895
3.48053,2.27346,1.04862
3.48514,2.26984,1.04698
3.48218,2.27017,1.04829
3.48382,2.27050,1.04994
