3.44271,2.37246,1.06046
3.44731,2.36588,1.05652
3.44567,2.37081,1.05454
3.44304,2.37311,1.05323
3.45093,2.36950,1.05553
3.44994,2.36917,1.05586
3.44501,2.36259,1.05520
3.44600,2.36686,1.05454
3.44468,2.37344,1.05487
3.44271,2.36423,1.05652
3.44633,2.36752,1.05520
3.44337,2.36390,1.05849
3.44369,2.36686,1.05553
3.44863,2.36752,1.05421
3.44567,2.36950,1.05882
3.44534,2.37015,1.05454
3.44205,2.36654,1.05520
3.44929,2.37213,1.05389
3.44501,2.36719,1.05685
3.44238,2.36884,1.05586
3.44402,2.36818,1.05487
3.44501,2.36621,1.05717
3.44994,2.36654,1.05520
3.44665,2.36818,1.05685
3.44139,2.36982,1.05783
3.44501,2.36686,1.05356
3.44238,2.37509,1.05717
3.45060,2.37048,1.05783
3.44468,2.36818,1.05421
3.44896,2.36752,1.05783
3.45356,2.36555,1.05915
3.44369,2.36950,1.05652
3.44238,2.36719,1.05849
3.44600,2.36686,1.05586
3.44797,2.36654,1.05487
3.44369,2.36917,1.05685
3.44600,2.36390,1.05487
3.44731,2.36982,1.05454
3.44665,2.36884,1.05158
3.44304,2.36884,1.05652
3.44633,2.36818,1.05520
3.44369,2.37081,1.05783
3.44501,2.36851,1.05816
3.44106,2.36522,1.05487
3.44534,2.36851,1.05948
3.44369,2.36851,1.05356
3.44073,2.36982,1.05685
3.44633,2.36588,1.04862
3.44633,2.36621,1.05257
3.45159,2.37015,1.05520
3.44435,2.36917,1.05421
3.44764,2.36588,1.05454
3.44797,2.37048,1.05750
3.44830,2.36917,1.05520
3.44172,2.36884,1.05652
3.44238,2.37180,1.05717
3.44633,2.37213,1.05619
3.44797,2.36982,1.05685
3.44665,2.37246,1.05356
3.44205,2.36522,1.05586
3.45060,2.36588,1.05586
3.44501,2.37114,1.05619
3.44369,2.36719,1.05652
3.45126,2.36752,1.05454
3.44567,2.36982,1.05816
3.44139,2.36555,1.05356
3.44534,2.36785,1.05323
3.44501,2.37081,1.05586
3.44501,2.36851,1.05685
3.44435,2.36555,1.05685
3.44830,2.36621,1.05421
3.44567,2.36621,1.05290
3.44698,2.36390,1.05323
3.44468,2.37015,1.05586
3.44172,2.37015,1.06145
3.44567,2.37147,1.05783
3.44665,2.36522,1.05520
3.45027,2.36588,1.05685
3.44534,2.36785,1.05685
3.44731,2.37015,1.05652
3.44238,2.36851,1.06013
3.44501,2.37048,1.05652
3.44961,2.36785,1.05750
3.44534,2.36851,1.05421
3.44501,2.36555,1.05750
3.44863,2.36654,1.05685
3.44435,2.36884,1.05685
3.44764,2.36719,1.05685
3.44402,2.36950,1.05783
3.44073,2.37015,1.05750
3.45060,2.36752,1.05717
3.44337,2.36654,1.05553
3.44665,2.36588,1.05487
3.44337,2.37278,1.05586
3.44830,2.36752,1.05553
3.44501,2.36390,1.05717
3.44633,2.36358,1.05717
3.44764,2.37081,1.05520
3.44238,2.36818,1.05750
3.44600,2.36752,1.05816
3.44994,2.36917,1.05356
3.44600,2.36785,1.05389
3.44468,2.36917,1.05487
3.44205,2.36851,1.05553
3.44665,2.36884,1.05619
3.44797,2.36785,1.05652
3.44369,2.37147,1.05487
3.44402,2.36621,1.05356
3.44961,2.36851,1.06013
3.44271,2.36719,1.05224
3.44468,2.36654,1.05652
3.44633,2.36160,1.05685
3.44304,2.36588,1.05487
3.44961,2.37015,1.05520
3.44534,2.36982,1.05191
3.44139,2.37048,1.05520
3.44534,2.36423,1.05520
3.44468,2.36686,1.05520
3.44337,2.36489,1.05717
3.44238,2.36917,1.05586
3.44172,2.36588,1.05685
3.44402,2.37147,1.05487
3.43909,2.36390,1.05816
3.44337,2.37246,1.05750
3.44797,2.36621,1.05553
