12.560,40.000,1.256,1.259,1.263
12.560,40.000,1.257,1.262,1.262
12.560,40.000,1.257,1.256,1.262
12.560,40.000,1.254,1.259,1.263
12.560,40.000,1.255,1.260,1.262
12.560,40.000,1.255,1.259,1.262
12.560,40.000,1.255,1.259,1.263
