2.460510707880322057e-01
2.394541125943880910e-01
2.494085393137432938e-01
2.516111517147396337e-01
2.449672730040338697e-01
2.350926180311624092e-01
2.485830223740942979e-01
2.449317879929576169e-01
2.413037938301243468e-01
2.463570687443862317e-01
2.431029850634495171e-01
2.321800896595025143e-01
2.469857950613718600e-01
2.284484796462736833e-01
2.465714322126541236e-01
2.443117409071617341e-01
2.457887474229092650e-01
2.497653500487689582e-01
2.442407056400109910e-01
2.461037614716466704e-01
2.468100306871783001e-01
2.475312945198640258e-01
2.448055374858182087e-01
2.594048153989056416e-01
2.377487025325332459e-01
2.451226942890379901e-01
2.255687580883992960e-01
2.512630993527122381e-01
2.526927049525968250e-01
2.411022925981429477e-01
2.577338458506002183e-01
2.387654961075227067e-01
2.508000766362277756e-01
2.639499705932372153e-01
2.520798717401736555e-01
2.416461437074780283e-01
2.471924409613240059e-01
2.531656724833105665e-01
2.575836606005996177e-01
2.440033297772796761e-01
2.433586667122529801e-01
2.480033578743539302e-01
2.354388610269421422e-01
2.397067873371162283e-01
2.187749880433240979e-01
2.342534610778277127e-01
2.391354424741809759e-01
2.282113225121535638e-01
2.342679910732674842e-01
2.434179935005389706e-01
2.413264867042528294e-01
2.431192869499141929e-01
2.365396956943752460e-01
2.334734946678516110e-01
2.436615502056083682e-01
2.411622015202196934e-01
2.459918941404456993e-01
2.485741773513116815e-01
2.330385689611356170e-01
2.403031012568291047e-01
2.423126110667131738e-01
2.276291445493007493e-01
2.365606553878756568e-01
2.504521276255475826e-01
2.455142552157676683e-01
2.434039524182561587e-01
2.349047323686477562e-01
2.315509768835718185e-01
2.414365444537166783e-01
2.342855454324402620e-01
2.349265869816891950e-01
2.368649525342864381e-01
2.359983183229809878e-01
2.463906119012027884e-01
2.464638647874654587e-01
2.525480832395834985e-01
2.297074227038475303e-01
2.477771503236458339e-01
2.267060111555846968e-01
2.348132315416579519e-01
2.460745385825749143e-01
2.478757339689964534e-01
2.470010977634882199e-01
2.331393756710585241e-01
2.446766603471196011e-01
2.386561321778767619e-01
2.439771675416128327e-01
2.419878846206746370e-01
2.456433411561242952e-01
2.417253237237340924e-01
2.476304812847483494e-01
2.376123483192865427e-01
2.558347045950394305e-01
2.450429460500441192e-01
2.393302080517794028e-01
2.417154379303760037e-01
2.421832798732045655e-01
2.510356971376330182e-01
2.471447894199926554e-01
2.502211035330217936e-01
2.384634526069307481e-01
2.388326061148248747e-01
2.390782112684970706e-01
2.325116873780088134e-01
2.523207405896045197e-01
2.410424654846182735e-01
2.414052800743599625e-01
2.524061375131666507e-01
2.475055662725440253e-01
2.418470989406949767e-01
2.377329813331063302e-01
2.403613333070705183e-01
2.455797451656577812e-01
2.450787290545464181e-01
2.336446129490677426e-01
2.525115711515282801e-01
2.396874508216330912e-01
2.512713970423763876e-01
2.394843092113577154e-01
2.351747540809872861e-01
2.480837925982217751e-01
2.497187500637365609e-01
2.382922870012151584e-01
2.357501620871625403e-01
2.400335477445209864e-01
2.441403257267750759e-01
2.405005234847702456e-01
2.397808647211370769e-01
2.367584047743019893e-01
2.383323862425008044e-01
2.536353975052408338e-01
2.480138338596624970e-01
2.410220549268550505e-01
2.482195680209650646e-01
2.430505991171225955e-01
2.387134295069006373e-01
2.446699807921048631e-01
2.580594452016364282e-01
2.325183148306372016e-01
2.417308924048948704e-01
2.380875114493461731e-01
2.452048279259657626e-01
2.386093628526239352e-01
2.356964293806532995e-01
2.464392289125700575e-01
2.403278907973026568e-01
2.416951318815536709e-01
2.497515777134279580e-01
2.421499019343349157e-01
2.364517101085882589e-01
2.403065502586395896e-01
2.482352271998620463e-01
2.371680572623137140e-01
2.512931639582906551e-01
2.385847764517872172e-01
2.422127861113811120e-01
2.437772920363615037e-01
2.413770982572437107e-01
2.213812672948248239e-01
2.433035128002936920e-01
2.509160438992723008e-01
2.406189345996161411e-01
2.342973384218713095e-01
2.479656375556980041e-01
2.363999541766415857e-01
2.435011603390882240e-01
2.432890476368378130e-01
2.455828708132259119e-01
2.402365692769731775e-01
2.409003461924393297e-01
2.444744506459537448e-01
2.324825825205810714e-01
2.372881015764208013e-01
2.546090485757612210e-01
2.475362578303193506e-01
2.473824385167075757e-01
2.358078830747495636e-01
2.331678516901111997e-01
2.485552969668999024e-01
2.416638558948223936e-01
2.338159512553702191e-01
2.389692253049646442e-01
2.501050204851724135e-01
2.486792087234284965e-01
2.527826578895999154e-01
2.433610729993461730e-01
2.455276522853372945e-01
2.494932525948027058e-01
2.407255589140362972e-01
2.549730271631097667e-01
2.389275861885599983e-01
2.359430083910571130e-01
2.422011085752013848e-01
2.398498928432891419e-01
2.330069134183884172e-01
2.341922954544533864e-01
2.337399777685695845e-01
2.349487088369084931e-01
2.410465111394383408e-01
2.345052497223191756e-01
2.518837526217421741e-01
2.405701680978906687e-01
2.394028609770129934e-01
2.457260200669530159e-01
2.422652426586106578e-01
2.454391613589304300e-01
2.477450280476349853e-01
2.535120926025168364e-01
2.365365135227696647e-01
2.438501832963053395e-01
2.310713689077168176e-01
2.425278873466298890e-01
2.389502196191555794e-01
2.455168846045697462e-01
2.529319621637631799e-01
2.479996087507228275e-01
2.471412324829129481e-01
2.448444240193351218e-01
2.348060132327440541e-01
2.393994378666586265e-01
2.223012601262827626e-01
2.391293384221435947e-01
2.422635190712323638e-01
2.380702964420393641e-01
2.489288911909037505e-01
2.333662237448091148e-01
2.409349344007851446e-01
2.490356892340557515e-01
2.375336195285488172e-01
2.357532226818723209e-01
2.438234420856696949e-01
2.302082496739280837e-01
2.374000135594855343e-01
2.451847328136383675e-01
2.328601787248961441e-01
2.400034031972118342e-01
2.377567101204980660e-01
2.370443239175638872e-01
2.319154580879570493e-01
2.375857206646143915e-01
2.341633510402695850e-01
2.311304179650086610e-01
2.409628053287753979e-01
2.237160588117096671e-01
2.417082906991530611e-01
2.379514583026085262e-01
2.329225558592624701e-01
2.498554467203752960e-01
2.457511273098720306e-01
2.431885498271474100e-01
2.524416691686432457e-01
2.390644472563573930e-01
2.412130946917547258e-01
2.332395476635955589e-01
2.395827842152230824e-01
2.454241893685750187e-01
2.467229581355149248e-01
2.391119156453729300e-01
2.316576546913648449e-01
2.394085528910664673e-01
2.444003538902893291e-01
2.352848933228292583e-01
2.422451844262174803e-01
2.336055549928516828e-01
2.350867661338686687e-01
2.471626052062096124e-01
2.529176162440391340e-01
2.488176385864060702e-01
2.395715283962716879e-01
2.343006496129876604e-01
2.389933256562714325e-01
2.435589754608642188e-01
2.397581592549749008e-01
2.470627523782358281e-01
2.369634423836636528e-01
2.332796645870767460e-01
2.439885297147620091e-01
2.279060816915622900e-01
2.441272960690981930e-01
2.417621531019285563e-01
2.391055143614540246e-01
2.504667592843590196e-01
2.326521727389006811e-01
2.237799356940225193e-01
2.464248491611614189e-01
2.371165190007285262e-01
2.467787279877569351e-01
2.294103043816850263e-01
2.303482870863891308e-01
2.398521363988799782e-01
2.442731475052363765e-01
