Date	Alpha	P0	h1	mv	T	gamma	offset
Jul15,2026+3-04-00PM	0.1078821055690693	1.6251310204873104	4.145801959402913e-05	0.0001368074638931316	2.8958485334552306	40.26400384027956	0.0006203021326304257
Jul15,2026+3-13-10PM	0.1077676896859554	1.6249358237031983	0.00026550365987530587	0.00010811783221179544	2.8952338587180373	41.18937086185447	0.0007522088936814507
Jul15,2026+3-22-33PM	0.10856618856660005	1.6245069740189686	0.0005443206175235331	7.910796590705666e-05	3.1065289929962283	42.15042441815597	0.0011416809787778406
Jul15,2026+3-30-33PM	0.10781384916646108	1.6260197413755213	0.00031268927911518127	0.00011775189892078051	2.64755331059433	41.6299120125572	0.0005807590867090558
Jul15,2026+3-38-38PM	0.10768118552928319	1.6255265789138065	0.0007137897568871864	4.282459806832942e-05	2.6442943821844684	41.142942912964074	0.0007522075103155374
Jul15,2026+3-46-37PM	0.10798815957236285	1.6255816549345923	0.0007988016856600601	3.124225655250089e-05	2.6457065423386608	41.85526317984363	0.0007560891750153659
Jul15,2026+3-54-53PM	0.10796561723725429	1.6255120159584175	0.0008919839501032513	9.871450610864468e-06	2.6461111796097567	41.107368392771434	0.0007522076298323556
Jul15,2026+4-02-52PM	0.1073106961399597	1.625639091463795	0.0007844904252500985	2.364240436377749e-05	2.6064209221097303	41.05076467870927	0.0007522067220315428
Jul15,2026+4-11-03PM	0.10723537812885242	1.6253041511214092	0.0007554604030911129	4.5526386459296074e-05	2.645309557312449	41.74380067709272	0.0006605336267960522
Jul15,2026+4-19-02PM	0.10738031315172236	1.6257007213976096	0.0006577154798993096	4.601584140731629e-05	2.6449212985361266	41.82880303026457	0.0007022305996899557
Jul15,2026+4-29-19PM	0.10749965733373279	1.6254658492545249	0.0007994496774383069	4.053154329134331e-05	2.6460147362636053	41.04968807648284	0.0007522098169502039
Jul15,2026+4-38-38PM	0.10739532599543455	1.6252953547019942	0.000921350289476352	1.3193668169272656e-05	2.6447335173711233	41.88688319394785	0.000893619892199126
Jul15,2026+4-50-06PM	0.10761731533063212	1.6245182577871058	0.00078727227926451	3.639847475152108e-05	2.6460508477786204	41.13554028668117	0.0005795649320109636
Jul15,2026+5-14-19PM	0.10763182174258246	1.6230258292535915	0.0008585121724825711	3.297824982656604e-05	2.645813490286539	40.65611145470316	0.0005943464993672928
Jul15,2026+5-22-17PM	0.10777322100344433	1.6228942675268283	0.0010247013497566623	8.833440950112908e-06	2.6444357745403373	41.679491453630696	0.00113157309836764
Jul15,2026+5-34-47PM	0.10805468011506147	1.6236777998569734	0.0011336177149013035	-1.0348780137198989e-05	2.3956198737560057	41.61196616715635	0.0006494853766091343
Jul15,2026+5-42-51PM	0.10847044264784866	1.6238014848100863	0.0012230760182854984	-4.738943512665331e-05	2.6467168650612543	41.896587987747154	0.0011320425640195162
Jul15,2026+6-20-54PM	0.10830676563638786	1.6234064574068565	0.001035201610240996	1.1224088142636064e-06	2.646456392060887	40.90128908983081	0.0007522082862716734
Jul15,2026+6-35-34PM	0.10817681982411043	1.6237772640778732	0.0012596857030951626	-2.2156345038941533e-05	2.6442350670036294	40.8892691638501	0.0007522068853137144
Jul15,2026+6-43-28PM	0.10785058451011764	1.6240565782905527	0.0009940708947964222	1.2044904104001795e-05	2.647897516904727	40.59380049634798	0.0006684352496296968
Jul15,2026+6-52-08PM	0.10822009448748293	1.6239961691654667	0.0010369071078884461	-1.0997466052528383e-06	2.6461886383531956	40.92588203672925	0.0007522094879713411
Jul15,2026+7-09-53PM	0.10777250997648102	1.625114698600445	0.0010189633552841796	1.034827653182201e-05	2.3562108726532407	39.922580179559745	0.0005787112907396196
Jul15,2026+7-17-49PM	0.10897226740553978	1.6239695311200304	0.0017911362479787064	-0.0001078719097569471	2.652130406612942	41.93341363192877	0.001128988928967506
Jul15,2026+7-27-51PM	0.10794087398582453	1.6241066273141076	0.0010354430717224425	7.390436425634164e-06	2.3968826416061426	39.96411000421092	0.0006367807110884259
