Date	Alpha	P0	h1	mv	T	gamma	offset
Jun17,2026+10-22-42AM	0.17382778027635748	1.5266411905308652	0.0020861805235716808	-0.00012890988211342839	3.4752832307887207	41.674322587351476	0.0009134341322632031
Jun17,2026+10-30-40AM	0.17455983570099787	1.5268369959289585	0.0025359298199264324	-0.00020903401908397833	3.2283934059721435	41.6615381846607	0.0011443235717986692
Jun17,2026+10-38-47AM	0.17664296551393455	1.527075991378462	0.0018481463977159756	-0.00011115269065457981	3.2248337211200258	41.67746694646177	0.0005792730571343727
Jun17,2026+10-47-10AM	0.17911658675275177	1.5259031230219244	0.0021405898338959332	-0.00013373961353737007	3.2316196338260372	41.29460834414089	0.0007738661213882856
Jun17,2026+10-55-47AM	0.1770853156042027	1.5257123564496722	0.00223413251859347	-0.0001436216902441219	3.2215330882880022	41.64081408854446	0.0010304484481660737
Jun17,2026+11-03-39AM	0.1755757314033377	1.5256031612350063	0.002342307531519858	-0.0001313632727212107	3.2255389534595524	39.791522638672255	0.0005785807503855397
Jun17,2026+11-11-38AM	0.17345764997200241	1.5258207382944613	0.0025957042856930767	-0.000181672995513695	3.2292310330669602	39.73727669261746	0.0005785923736610997
Jun17,2026+11-19-32AM	0.17535865105134385	1.5260455206320152	0.0024082386211540167	-0.0001624635911485629	3.2318057917797347	41.53283174955584	0.001043811029191061
Jun17,2026+11-30-44AM	0.17503951842414756	1.5255164701892194	0.0024968128386419555	-0.00013772696124573418	3.485454962646796	39.87406050821861	0.0005835420299772793
Jun17,2026+9-31-05AM	0.1729477112842177	1.5258946188107017	0.0029347030474534282	-0.00024115279182887402	3.472858033797574	39.60361921817189	0.000728539411628226
Jun17,2026+9-49-23AM	0.1756654857351556	1.5260292761692902	0.0023651967233015215	-0.00016013497258765154	3.480922834539504	41.599934119955705	0.0011522982395159463
Jun17,2026+9-59-16AM	0.17351834771128205	1.5264782997959796	0.0021096235708490747	-0.0001231532926280387	3.472307045513093	39.814207589544786	0.0005848299641326619
