Date	Alpha	P0	h1	mv	T	gamma	offset
Jun17,2026+1-02-30PM	0.17123203171632406	1.5229711385463374	0.00284029383595398	-0.00019399700055577256	2.7255773262060807	39.8711765954468	0.0006525322488867562
Jun17,2026+1-29-43PM	0.17318569822136087	1.5246824653037725	0.00274508792314837	-0.00017385320046513285	2.730450726311759	39.975526733816466	0.0006244843111253316
Jun17,2026+1-37-39PM	0.17669669700448276	1.5240211956998473	0.002931257222697759	-0.0001804269495205204	2.7344301249166483	39.99395657903433	0.0005804505844154309
Jun17,2026+10-38-47AM	0.17670605838197906	1.5263936578300574	0.002139923400229303	-0.000146111915044805	3.4345234029275575	41.66661454191162	0.0007130422998083122
Jun17,2026+11-47-12AM	0.1745993995066617	1.5264746872922794	0.0022733683994961415	-0.0001326725312229418	2.9743714491985953	41.81461791961931	0.0011571538680334973
Jun17,2026+11-58-43AM	0.17177387798819654	1.5246614334694695	0.00293417213048288	-0.00019265579796877227	3.2305514276304086	39.77772405162046	0.0006115452663515912
Jun17,2026+12-12-45PM	0.1720493964980354	1.5286682224238637	0.0019529242764353457	-0.00010746287126808305	1.1867279513227722	39.79414557895043	0.0006468162099166526
Jun17,2026+12-28-25PM	0.1741602835334055	1.5253155021584466	0.0026265717017228828	-0.0001660948545054136	2.938820489391221	40.5729767212759	0.0011567350202738287
Jun17,2026+12-39-06PM	0.17432866559164095	1.5235696375414107	0.0027538466370875827	-0.00014187323315291672	3.225834242192682	39.958510039538695	0.0006198499419723527
Jun17,2026+12-46-56PM	0.17371638201273187	1.5227024989399565	0.0026600085455945528	-0.00013186491392954894	3.23140054433955	39.83171780092192	0.0005786579371487101
