Date	Alpha	P0	h1	mv	T	gamma	offset
Apr16,2026+2-54-47PM	11.177011543744575	1.1278419531896187	-0.00419989177807559	1.8525965221764171	40.97931266359439	0.002287300495701408	0.058595883720595585
Apr16,2026+3-04-38PM	11.329302054832965	1.1269301110215575	-0.004116350173212184	1.8526688540725311	40.37953683143989	0.002287300495701408	0.059117241039108905
Apr16,2026+3-12-18PM	11.360093096489598	1.1278745361882916	-0.004091848161692567	1.8533848806020354	40.7374054014273	0.002287300495701408	0.05804866040782583
Apr16,2026+3-19-47PM	11.360806741788359	1.1282294319056785	-0.004177122429656554	2.0530192568739603	40.39368533374533	0.002287300495701408	0.05792143734712683
Apr16,2026+3-26-56PM	11.207778777318298	1.1290258701795213	-0.004264307366071599	2.0523048811093028	40.39361210197202	0.002287300495701408	0.05711878252283208
Apr16,2026+3-34-14PM	11.359176845786251	1.1267829683124204	-0.003992441702718146	1.8520806559988674	40.41897666666763	0.002287300495701408	0.05809307421418433
Apr16,2026+3-41-27PM	11.315169437193218	1.128956051657163	-0.004133283490348836	2.0527336472124764	43.37253449137665	0.002287300495701408	0.05756043487274932
Apr16,2026+3-50-18PM	11.341652647683894	1.1269274637756537	-0.004108119608954766	1.8510397953145237	40.41055866674299	0.002287300495701408	0.05831425678438516
Apr16,2026+4-07-43PM	11.273318831685781	1.1319197664301535	-0.003917069088361643	1.8518786512686067	41.05359648727044	0.002287300495701408	0.05905231742083728
Apr16,2026+4-15-07PM	11.389041977913903	1.1326957368010913	-0.004824291190092663	1.8517700862812352	43.09014746393082	0.002287300495701408	0.05841121001868515
Apr16,2026+4-24-56PM	11.293114778862517	1.1318044945818502	-0.00451690878080479	2.102438457362927	44.45060066036384	0.002287300495701408	0.059033208704615904
