0.000,0.000,0.364,0.365,0.364
0.000,0.000,0.364,0.365,0.365
0.000,0.000,0.363,0.363,0.364
0.000,0.000,0.363,0.363,0.364
0.000,0.000,0.364,0.363,0.364
