Date	Alpha	P0	h1	mv	T	gamma	offset
Apr22,2026+11-42-53AM	16.815775554199654	1.1599732992443008	-0.00032203803522028857	1.602309065090845	43.71968670135314	0.002287300495701408	0.043966169772330164
Apr22,2026+12-02-05PM	16.613626528514025	1.1609076810689476	-0.0005063468646672829	2.052162580776616	40.5715533519765	0.002287300495701408	0.04245546293848615
Apr22,2026+12-09-36PM	16.56969532761977	1.1616787784218916	-0.0005035254058813421	2.0523137145106007	41.970376864322596	0.002287300495701408	0.042124582627675704
