13.31562,13.32878,13.31562,41.00114,41.01415,41.18493
13.32220,13.30904,13.30904,40.83683,41.01090,41.34594
13.31562,13.32220,13.31562,41.31669,41.01415,41.50368
13.30904,13.31562,13.32878,41.48418,41.81259,41.18168
13.32220,13.32878,13.32220,41.47443,41.65490,40.86610
13.31562,13.31562,13.32220,41.15242,41.49393,41.18493
13.32878,13.32878,13.32220,40.83683,41.65490,40.54067
13.31562,13.32878,13.32220,40.99139,41.33619,40.38606
13.32220,13.34193,13.32220,40.84008,40.85309,40.38281
13.32878,13.32878,13.32878,40.67250,40.20214,40.69852
13.31562,13.31562,13.31562,40.34702,40.35678,40.69852
13.33536,13.32220,13.33536,40.51140,40.84984,41.02390
13.32220,13.32878,13.32220,40.67250,40.53092,40.70828
13.31562,13.32220,13.31562,40.03121,40.20214,40.38281
13.32220,13.31562,13.33536,40.35678,40.36329,40.70177
13.32220,13.32220,13.32878,40.66925,40.52441,41.01415
13.32220,13.32220,13.31562,40.18587,41.17193,41.02065
13.32220,13.32220,13.30904,41.16218,40.84659,41.02065
13.32878,13.32878,13.32878,41.15567,40.68876,41.18493
13.31562,13.30904,13.32220,40.83033,40.84984,40.70177
13.32220,13.32220,13.32220,41.00114,41.33619,41.51018
13.31562,13.33536,13.31562,41.63215,41.65165,41.34919
13.32878,13.31562,13.33536,40.99789,40.36329,40.22166
13.31562,13.31562,13.32878,41.16218,41.16868,41.02390
13.32878,13.32878,13.31562,40.99464,41.17193,40.06050
13.30904,13.31562,13.32220,40.99464,40.68876,40.53742
13.32878,13.32878,13.31562,40.84334,41.16868,40.37305
13.32220,13.32220,13.32220,40.99789,40.36654,40.38281
13.32220,13.32220,13.31562,40.51140,40.36329,40.38281
13.32220,13.32220,13.31562,40.34702,40.36654,40.21516
13.32220,13.31562,13.32878,40.84334,41.01090,40.85960
13.32220,13.32220,13.32220,40.84008,40.04423,40.86285
13.32878,13.32220,13.32878,41.16218,40.19889,41.82559
13.32220,13.32220,13.30904,40.35027,41.01090,40.86285
13.32220,13.32220,13.32220,41.47768,41.33619,41.50368
13.32220,13.32878,13.31562,41.80284,41.17193,40.86610
13.32220,13.32220,13.31562,40.83358,41.00764,40.69527
13.32220,13.32220,13.32878,40.66925,41.32969,41.18493
13.32220,13.32878,13.32220,40.83683,41.49718,41.34594
13.32220,13.32220,13.30904,41.79960,41.32644,41.01740
13.32220,13.31562,13.31562,40.67575,41.33619,40.37630
13.32220,13.32220,13.32878,40.84008,41.32969,40.54067
13.32878,13.32220,13.32220,40.67575,41.01740,40.38281
13.32220,13.32220,13.32878,40.50815,40.20214,40.86610
13.32878,13.31562,13.33536,40.83683,40.52766,40.54067
13.33536,13.31562,13.32878,40.67575,40.68551,40.21190
13.31562,13.32878,13.32878,39.86676,40.04423,40.86285
13.31562,13.31562,13.31562,40.99789,41.33294,41.51018
13.31562,13.32220,13.31562,40.51465,41.01740,41.34594
13.31562,13.31562,13.31562,40.83358,40.68876,41.34919
13.31562,13.30904,13.31562,40.83683,40.69202,40.85960
13.31562,13.30904,13.32878,40.83358,41.33944,41.51018
13.32220,13.31562,13.32220,40.99789,41.00764,41.51018
13.31562,13.32220,13.32220,41.96377,41.33294,40.54067
13.32220,13.32878,13.32878,41.79635,41.16868,41.02065
13.31562,13.31562,13.32878,40.51140,40.68876,40.54067
13.32220,13.33536,13.32220,41.15567,41.64840,40.38606
13.32878,13.31562,13.32220,40.67250,41.49393,40.69852
13.32220,13.32878,13.31562,41.15242,40.84659,40.86935
13.30904,13.32878,13.31562,40.99464,40.20865,40.37955
13.32220,13.32878,13.31562,40.99139,40.69202,41.18818
13.32220,13.32220,13.32220,40.35027,40.68876,41.18818
13.32220,13.32878,13.32220,40.99464,41.00764,40.54067
13.32220,13.32220,13.32878,39.86676,40.36654,40.54067
13.32220,13.32220,13.32220,39.86676,40.53092,40.70502
13.31562,13.32220,13.31562,40.83358,40.85309,41.18493
13.32220,13.31562,13.31562,40.36003,40.36329,41.18493
13.31562,13.30904,13.31562,41.48418,41.00764,41.83209
13.31562,13.31562,13.31562,41.63865,41.33294,41.34269
13.32220,13.32220,13.31562,40.67250,40.52766,41.34594
13.31562,13.31562,13.32878,41.15892,41.82234,41.19144
13.32220,13.32878,13.31562,41.80284,41.65815,40.85634
13.32220,13.31562,13.32878,40.66925,41.01415,40.70828
13.32220,13.32878,13.32220,40.99464,41.17193,40.37955
13.33536,13.31562,13.32220,41.15892,40.85309,40.37630
13.31562,13.32878,13.31562,41.00114,41.49068,41.02390
13.33536,13.31562,13.33536,40.67250,40.36979,39.89606
13.32878,13.32878,13.32878,41.15567,40.52766,40.21190
13.32220,13.32878,13.31562,40.18913,40.20214,40.86610
13.31562,13.32878,13.30247,40.51790,39.88304,40.69527
13.32220,13.32878,13.31562,40.68551,40.36654,40.86285
13.32220,13.32878,13.33536,41.31669,40.84984,41.35244
13.32220,13.32220,13.32878,40.83683,40.36654,41.02715
13.31562,13.32220,13.31562,40.35027,40.85309,41.66790
13.32878,13.32878,13.31562,40.83358,40.68876,41.50693
13.31562,13.30904,13.31562,41.47768,41.33294,41.67115
13.32220,13.32220,13.33536,41.15567,41.01090,40.53742
13.32220,13.32878,13.32220,40.99139,40.68226,41.34919
13.32878,13.32220,13.32220,41.47768,41.49068,41.18493
13.32878,13.31562,13.31562,41.48093,40.84334,40.86285
13.32220,13.32878,13.32878,40.66925,41.16868,40.70177
13.33536,13.31562,13.32220,40.67575,41.33294,40.22166
13.32220,13.32878,13.32878,40.83033,40.52766,40.54067
13.31562,13.33536,13.31562,40.51465,40.53092,40.37955
13.32878,13.32220,13.31562,40.68226,40.69202,40.70177
13.31562,13.33536,13.32878,40.19238,40.36329,40.53417
13.32878,13.32220,13.32220,39.87002,39.56059,41.50368
13.33536,13.32878,13.31562,41.15892,41.01090,40.85960
13.31562,13.32220,13.33536,40.83033,41.01415,41.17843
13.31562,13.31562,13.30904,41.00114,40.84984,41.34594
13.32220,13.32878,13.32878,40.02470,41.17193,40.22166
13.32220,13.33536,13.31562,40.83683,41.17193,41.98651
13.30904,13.31562,13.31562,41.79635,41.33944,41.50693
13.30904,13.33536,13.32878,41.31994,41.33619,40.85960
13.31562,13.32220,13.32220,41.79635,41.32969,41.01740
13.32878,13.32220,13.31562,41.63865,41.49068,40.53417
13.31562,13.32878,13.32220,41.32644,41.01415,40.38281
13.32220,13.32220,13.33536,41.31994,41.50043,41.02390
13.32220,13.33536,13.32878,41.16218,41.00764,40.37955
13.32878,13.31562,13.32878,40.52116,40.20539,40.85960
13.32220,13.32220,13.30904,40.51465,40.36654,40.37955
13.32878,13.32220,13.32220,40.83683,40.85309,40.70177
