26.116,26.103,26.110,43.029,42.556,42.559
26.116,26.130,26.110,42.713,42.874,43.360
26.116,26.116,26.123,42.868,42.874,42.717
26.123,26.116,26.123,42.553,43.199,42.559
26.123,26.123,26.130,41.748,42.704,42.559
26.123,26.116,26.103,42.392,42.389,42.395
26.136,26.123,26.110,42.228,42.549,42.402
26.116,26.103,26.130,42.224,42.064,42.237
26.123,26.123,26.130,41.738,42.385,42.559
26.116,26.116,26.123,42.385,42.392,41.916
26.130,26.123,26.103,42.067,42.228,42.073
26.123,26.123,26.123,42.389,42.553,42.080
26.123,26.123,26.123,42.224,42.067,42.234
26.116,26.116,26.116,42.553,41.584,41.916
26.116,26.123,26.116,42.704,42.237,43.196
26.123,26.110,26.110,43.038,41.748,42.720
26.110,26.116,26.123,42.868,42.224,42.559
26.123,26.110,26.123,42.549,42.871,43.688
26.110,26.130,26.116,42.707,42.231,42.556
26.116,26.103,26.123,42.067,43.029,42.398
26.110,26.123,26.110,42.228,42.874,43.363
26.116,26.123,26.116,41.745,42.874,42.881
26.130,26.130,26.116,42.070,42.392,42.237
26.123,26.116,26.116,42.067,42.556,42.392
26.116,26.123,26.123,42.064,42.234,42.398
26.123,26.123,26.116,41.584,42.231,41.909
26.116,26.123,26.123,41.903,42.070,42.070
26.130,26.123,26.123,42.389,41.912,42.234
26.130,26.116,26.136,42.228,42.395,41.919
26.110,26.110,26.116,43.353,41.909,42.237
26.123,26.116,26.103,42.385,41.584,42.077
26.116,26.116,26.123,42.871,42.067,42.713
26.090,26.116,26.116,42.713,43.032,42.556
26.123,26.110,26.123,43.350,43.029,43.196
26.123,26.110,26.097,42.549,42.871,43.042
26.123,26.123,26.123,42.549,43.353,42.884
26.116,26.110,26.110,42.228,42.707,42.234
26.130,26.130,26.116,42.385,42.382,42.398
26.116,26.110,26.110,41.899,43.032,42.559
26.136,26.123,26.116,41.259,42.553,41.919
26.123,26.123,26.123,42.064,42.871,42.234
26.116,26.110,26.116,42.067,42.549,42.073
26.116,26.130,26.123,42.231,42.224,41.916
26.123,26.116,26.116,42.064,41.909,42.392
26.123,26.123,26.110,42.549,41.912,42.556
26.123,26.116,26.130,42.704,41.903,42.234
26.123,26.116,26.110,42.710,42.385,41.594
26.116,26.116,26.110,43.517,41.909,42.241
26.116,26.103,26.116,42.868,42.546,42.881
26.116,26.123,26.116,42.228,42.067,42.878
26.116,26.110,26.130,42.713,42.707,42.887
26.123,26.116,26.116,42.392,42.231,43.363
26.103,26.116,26.116,42.067,43.186,43.042
26.116,26.116,26.123,42.224,42.874,42.881
26.116,26.123,26.130,41.906,42.871,42.720
26.110,26.123,26.123,42.385,42.874,42.073
26.123,26.123,26.116,42.231,42.713,42.234
26.116,26.110,26.110,42.385,42.871,42.231
26.130,26.110,26.110,41.909,42.067,42.077
26.116,26.116,26.123,42.389,41.745,42.237
26.130,26.110,26.123,42.064,42.392,41.594
26.136,26.116,26.116,42.549,41.909,42.398
26.103,26.116,26.123,42.228,42.713,42.073
26.123,26.130,26.123,42.868,41.101,42.241
26.110,26.116,26.123,43.186,42.064,42.713
26.123,26.116,26.110,43.511,42.064,42.559
26.116,26.123,26.123,42.546,42.392,42.398
26.136,26.116,26.116,43.032,42.874,43.353
26.116,26.123,26.110,42.704,42.224,42.395
26.116,26.103,26.116,42.546,42.553,42.395
26.116,26.130,26.116,42.389,42.871,43.199
26.116,26.123,26.110,41.909,43.032,42.559
26.136,26.116,26.090,41.903,42.228,42.881
26.130,26.123,26.123,42.553,42.389,42.398
26.103,26.110,26.123,42.549,42.553,42.559
26.116,26.123,26.116,41.745,42.549,42.559
26.130,26.123,26.130,42.221,42.549,41.594
26.123,26.123,26.116,42.228,41.265,41.426
26.110,26.136,26.130,42.865,42.228,42.241
26.116,26.123,26.123,42.865,41.906,41.916
26.116,26.123,26.123,42.874,42.389,42.717
26.130,26.116,26.123,43.189,42.228,42.717
26.123,26.103,26.103,42.549,42.228,42.878
26.110,26.123,26.130,42.871,42.874,42.395
26.123,26.110,26.097,42.871,42.064,42.878
26.110,26.123,26.123,42.549,43.357,42.881
26.116,26.123,26.116,42.228,42.553,42.559
26.116,26.130,26.110,42.231,43.032,42.713
26.116,26.103,26.123,42.549,43.196,42.398
26.123,26.123,26.110,41.912,42.392,42.073
26.116,26.123,26.123,42.385,42.070,42.080
26.130,26.130,26.116,42.385,42.228,42.070
26.130,26.123,26.123,42.543,42.395,41.275
26.123,26.116,26.116,42.067,41.903,42.077
26.116,26.136,26.123,42.073,42.070,42.237
26.123,26.130,26.110,42.543,42.234,42.241
26.123,26.110,26.110,42.707,41.748,42.562
26.123,26.116,26.123,42.710,42.556,42.881
26.116,26.110,26.123,42.549,42.228,42.395
26.123,26.123,26.123,42.710,42.382,42.884
