3.158700107712676399e+05,9.608297542709205719e-02,-1.462991492857180923e-03,3.625503482737141465e-03,1.288221906900677383e+08,6.100742658367033437e+04,1.297733273321527653e-03
9.608297542709208494e-02,6.140522298516509726e-04,-8.899273661306612089e-06,-1.771828357595407861e-07,3.919149754839857280e+01,1.855791018420519314e-02,1.451490712361482590e-05
-1.462991492857181140e-03,-8.899273661306612089e-06,5.655429746587148208e-07,3.239590057050399084e-09,-5.967318216953012566e-01,-2.827394835296149524e-04,-1.789438608909263658e-07
3.625503482737142333e-03,-1.771828357595407861e-07,3.239590057050403220e-09,6.057296411305417860e-07,1.478602006383404444e+00,7.001591244398786516e-04,-3.992677538219189030e-09
1.288221906900677681e+08,3.919149754839856570e+01,-5.967318216953012566e-01,1.478602006383404444e+00,5.253793094727352905e+10,2.488083728386176750e+07,5.294494190003776746e-01
6.100742658367033437e+04,1.855791018420518967e-02,-2.827394835296148982e-04,7.001591244398786516e-04,2.488083728386176750e+07,1.178303090461653846e+04,2.506702270153164137e-04
1.297733273321527653e-03,1.451490712361482081e-05,-1.789438608909263658e-07,-3.992677538219189030e-09,5.294494190003776746e-01,2.506702270153163595e-04,4.756413031702488624e-07
