3.52132,2.32345,1.18578
3.51704,2.32674,1.18446
3.52132,2.32148,1.18578
3.52099,2.32740,1.18249
3.52164,2.32805,1.18676
3.51836,2.32707,1.18446
3.51836,2.32411,1.18314
3.51178,2.32707,1.18775
3.51375,2.32707,1.18150
3.52428,2.32674,1.18578
3.52296,2.32838,1.18808
3.51474,2.32509,1.18216
3.51572,2.32509,1.18479
3.51737,2.32805,1.18643
3.51408,2.32148,1.18742
3.52033,2.32542,1.18446
3.52066,2.33397,1.18676
3.52197,2.32740,1.18413
3.51737,2.32740,1.18643
3.50948,2.32937,1.18643
3.51803,2.33069,1.18413
3.51836,2.32641,1.18545
3.51408,2.32805,1.18874
3.52493,2.33003,1.18216
3.52000,2.32773,1.18676
3.52132,2.32279,1.18676
3.52132,2.32608,1.18380
3.52362,2.32805,1.18380
3.52000,2.32378,1.18413
3.51967,2.32641,1.18742
3.51342,2.32641,1.18413
3.52099,2.32805,1.18610
3.51901,2.32740,1.18150
3.52099,2.32871,1.18610
3.51901,2.32049,1.18347
3.52000,2.32707,1.18117
3.51803,2.32608,1.18314
3.51605,2.32674,1.18578
3.52033,2.32871,1.18479
3.51671,2.32740,1.18545
3.52329,2.32608,1.18314
3.51737,2.32904,1.18446
3.51868,2.32707,1.18446
3.51342,2.32970,1.18347
3.51507,2.32707,1.18347
3.51671,2.32345,1.18643
3.51605,2.32542,1.18249
3.51671,2.32838,1.18314
3.51572,2.32444,1.18347
3.51704,2.33003,1.18084
3.51967,2.32115,1.18347
3.51836,2.32345,1.18347
3.51605,2.32542,1.18545
3.51868,2.32411,1.18775
3.51046,2.32542,1.18249
3.51803,2.32707,1.18380
3.52000,2.32378,1.18479
3.51934,2.32970,1.18676
3.51901,2.33036,1.18874
3.51934,2.32575,1.18183
3.51507,2.32345,1.18709
3.51967,2.32509,1.18216
3.51507,2.32937,1.18709
3.51605,2.32444,1.18578
3.51868,2.32542,1.17985
3.51868,2.32937,1.18183
3.51967,2.32411,1.18183
3.51540,2.32411,1.18610
3.51507,2.32444,1.18380
3.51244,2.32970,1.18578
3.52164,2.31917,1.18742
3.52033,2.32016,1.18413
3.51507,2.32476,1.18808
3.52033,2.32904,1.18479
3.51934,2.32674,1.18643
3.51441,2.32970,1.18610
3.51572,2.32542,1.18610
3.51342,2.32279,1.19038
3.51901,2.33365,1.18709
3.52099,2.32805,1.18282
3.52000,2.32838,1.18413
3.52460,2.32476,1.18643
3.51375,2.33101,1.18643
3.51441,2.33003,1.18314
3.51276,2.32444,1.18578
3.51046,2.33003,1.18479
3.52132,2.32838,1.18643
3.51803,2.33069,1.18479
3.51375,2.32641,1.18512
