3.45422,2.37805,1.00389
3.45356,2.37805,1.00356
3.45619,2.37344,1.00060
3.45093,2.37246,1.00455
3.45225,2.37673,1.00587
3.45850,2.37640,1.00784
3.45882,2.37574,1.00554
3.45323,2.37838,1.00356
3.45850,2.37476,1.00455
3.45521,2.37509,1.00422
3.45159,2.37969,1.00192
3.45323,2.37015,1.00323
3.45422,2.36917,1.00126
3.45619,2.37838,1.00685
3.45257,2.37805,1.00685
3.45093,2.37607,1.00455
3.45521,2.37772,1.00554
3.45554,2.37344,1.00521
3.45915,2.37476,1.00126
3.45389,2.37673,1.00323
3.45488,2.37246,1.00488
3.45784,2.37772,1.00521
3.45225,2.37574,1.00587
3.45652,2.37706,1.00883
3.46014,2.37443,1.00258
3.45290,2.37410,1.00850
3.45422,2.37509,1.00258
3.45652,2.37739,1.00784
3.45718,2.37640,1.00488
3.45323,2.37410,1.00817
3.45652,2.37772,1.00521
3.45027,2.37311,1.00323
3.45554,2.37410,1.00652
3.45751,2.37410,1.00850
3.45652,2.37903,1.00850
3.45554,2.37838,1.00192
3.45718,2.37443,1.00948
3.45422,2.38199,1.00422
3.45455,2.37344,1.00356
3.45093,2.37739,1.00422
3.46376,2.37443,1.00389
3.45619,2.37410,1.00488
3.45652,2.37048,1.00685
3.45718,2.37838,1.00488
3.45422,2.37377,1.00291
3.45586,2.37344,1.00422
3.45981,2.37311,1.00619
3.45817,2.37640,1.00356
3.45159,2.37509,1.00488
3.45389,2.37476,1.00323
3.45323,2.37640,1.00323
3.45817,2.37574,1.00389
3.45784,2.37706,1.00751
3.45093,2.37213,1.00389
3.45521,2.37542,1.00619
3.45488,2.37969,0.99995
3.45422,2.37640,1.00652
3.45817,2.37805,1.00093
3.45850,2.38002,1.00685
3.44896,2.37706,1.00488
3.45619,2.37838,1.00093
3.45685,2.37542,1.00521
3.45225,2.37574,1.00587
3.45290,2.37969,1.00356
3.45488,2.37640,1.00455
3.45981,2.37574,1.00126
3.45521,2.37311,1.00751
3.45718,2.37410,1.00587
3.44929,2.37772,1.00159
3.45521,2.37969,1.00356
3.45225,2.37936,1.00521
3.45619,2.37443,1.00652
3.45455,2.37542,1.00258
3.45718,2.37410,1.00258
3.45554,2.37180,1.00554
3.45225,2.37838,1.00323
3.45422,2.37344,1.00488
3.45586,2.37443,1.00587
3.45521,2.37607,1.00291
3.45554,2.38068,1.00488
3.45981,2.38068,0.99995
3.45619,2.38002,1.00258
3.45323,2.37344,1.00554
3.45817,2.37673,1.00488
3.45093,2.37509,1.00356
3.45192,2.37542,1.00685
3.45554,2.37739,1.00521
3.45718,2.37509,1.00093
3.45356,2.38035,0.99962
3.45685,2.37969,1.00422
3.44830,2.37739,1.00356
3.45257,2.37443,1.00455
3.45093,2.38068,1.00685
3.45488,2.37673,1.00685
3.45225,2.37903,1.00323
3.45850,2.37673,1.00291
3.45455,2.37969,1.00422
3.45027,2.38002,1.00784
3.45751,2.37838,1.00751
3.44797,2.37640,1.00323
3.45652,2.37476,1.00455
3.45356,2.38035,1.00619
3.45685,2.37805,1.00521
3.45554,2.37607,1.00356
3.45817,2.37640,1.00356
3.45356,2.37903,1.00619
3.45422,2.37640,1.00389
3.45882,2.37509,1.00587
3.45521,2.37640,1.00258
3.45882,2.37772,1.00619
