12.560,40.000,0.637,0.637,0.637
12.560,40.000,0.637,0.638,0.637
12.560,40.000,0.637,0.637,0.637
12.560,40.000,0.637,0.637,0.637
12.560,40.000,0.637,0.637,0.637
12.560,40.000,0.637,0.637,0.637
12.560,40.000,0.637,0.637,0.641
