0.78155,0.78484,0.78123,0.78517,0.77958,0.31747,0.31550,0.31813,0.31353,0.31912,0.09119,0.09579,0.09316,0.09316,0.09514,-51.55215,-4014.00000
0.78024,0.78945,0.78451,0.78123,0.78188,0.31846,0.31484,0.31320,0.31254,0.31879,0.09185,0.09514,0.09020,0.09218,0.09152,-51.75264,-4013.00000
0.78155,0.79109,0.78353,0.77925,0.78978,0.31715,0.31715,0.31386,0.31616,0.31517,0.09053,0.09283,0.09185,0.09349,0.09349,-51.75264,-4012.00000
0.78320,0.78550,0.78024,0.78682,0.78747,0.31090,0.31649,0.31024,0.31451,0.31715,0.09382,0.08987,0.08724,0.09020,0.09448,-51.36216,-4011.00000
0.78583,0.78353,0.79043,0.78353,0.77761,0.31583,0.31386,0.31616,0.31221,0.31418,0.09218,0.08790,0.08889,0.09415,0.09349,-51.36216,-4010.00000
0.78879,0.78254,0.78451,0.78090,0.77859,0.31813,0.31682,0.31616,0.31649,0.31320,0.09218,0.09448,0.09349,0.09053,0.09218,-51.41350,-4009.00000
0.78024,0.78386,0.78155,0.78057,0.78484,0.32307,0.31616,0.31353,0.31715,0.31418,0.08889,0.09349,0.09119,0.08889,0.09514,-51.41350,-4008.00000
0.78221,0.78254,0.78682,0.77991,0.78386,0.31583,0.31583,0.31715,0.31517,0.31583,0.09086,0.09283,0.09349,0.09349,0.08856,-51.08517,-4007.00000
0.78386,0.78616,0.78254,0.78484,0.78024,0.31813,0.31287,0.31451,0.31616,0.31484,0.09020,0.09349,0.09514,0.09349,0.09283,-51.08517,-4006.00000
0.78747,0.78550,0.77892,0.78550,0.78813,0.31550,0.31254,0.31353,0.31912,0.31353,0.08987,0.09283,0.09415,0.09382,0.08889,-50.51329,-4005.00000
0.78320,0.78484,0.78747,0.78583,0.78780,0.31682,0.31353,0.31616,0.31682,0.31221,0.09218,0.09283,0.09218,0.09251,0.09152,-50.51329,-4004.00000
0.79208,0.78123,0.78978,0.78616,0.78912,0.31846,0.30925,0.31550,0.31221,0.31320,0.09415,0.09119,0.09152,0.09119,0.09053,-50.72784,-4003.00000
0.78320,0.78517,0.78287,0.78287,0.78846,0.31550,0.31188,0.31517,0.31649,0.31550,0.09119,0.09283,0.09448,0.09316,0.09152,-50.72784,-4002.00000
0.78090,0.78649,0.78024,0.78320,0.77958,0.31912,0.31780,0.31583,0.31517,0.31747,0.09349,0.09316,0.09711,0.09152,0.09119,-49.87075,-4001.00000
0.77761,0.78353,0.78780,0.78188,0.78155,0.31747,0.31090,0.31155,0.31682,0.31846,0.09152,0.09020,0.09415,0.09218,0.09185,-49.87075,-4000.00000
0.78550,0.78353,0.78024,0.78978,0.78155,0.31747,0.31715,0.31912,0.31484,0.31715,0.09251,0.09645,0.08658,0.09415,0.08955,-50.46516,-3999.00000
0.77794,0.78583,0.79011,0.77827,0.78715,0.31715,0.31320,0.31682,0.31649,0.31418,0.09415,0.09415,0.09119,0.09152,0.09349,-50.46516,-3998.00000
0.78550,0.77925,0.78517,0.78780,0.78780,0.31682,0.31550,0.31747,0.31221,0.31747,0.09152,0.09185,0.09612,0.08987,0.09053,-50.95035,-3997.00000
0.79274,0.78024,0.78616,0.78353,0.77892,0.31912,0.31780,0.31846,0.31550,0.31024,0.09152,0.09448,0.09547,0.09349,0.09152,-50.95035,-3996.00000
0.78451,0.78353,0.78188,0.77925,0.78715,0.31287,0.31188,0.31254,0.31583,0.31287,0.09185,0.08987,0.09218,0.09185,0.09053,-50.59236,-3995.00000
0.78451,0.78254,0.78254,0.78649,0.78484,0.31649,0.31945,0.31550,0.31353,0.31188,0.09119,0.09645,0.09283,0.09152,0.09514,-50.59236,-3994.00000
0.77827,0.78780,0.78024,0.78254,0.78320,0.31846,0.31747,0.31747,0.31353,0.31484,0.09316,0.09251,0.09612,0.09283,0.09349,-50.49638,-3993.00000
0.78155,0.78221,0.78155,0.77827,0.78517,0.31616,0.31386,0.31747,0.31517,0.31484,0.09119,0.08922,0.09119,0.09020,0.09086,-50.49638,-3992.00000
0.78517,0.78221,0.78353,0.78353,0.78188,0.31188,0.32076,0.31682,0.31320,0.31221,0.09382,0.09020,0.09119,0.09283,0.09283,-49.99917,-3991.00000
0.78879,0.78057,0.78254,0.78221,0.78221,0.31484,0.31780,0.31846,0.31287,0.31879,0.09316,0.09481,0.09415,0.09086,0.08922,-49.99917,-3990.00000
0.78155,0.78188,0.78682,0.78846,0.78550,0.31221,0.31780,0.31813,0.31418,0.31616,0.08955,0.09349,0.09316,0.09547,0.09119,-50.11677,-3989.00000
0.78254,0.78517,0.77925,0.77827,0.78912,0.31813,0.31649,0.31912,0.31451,0.31188,0.09349,0.09283,0.09119,0.08724,0.09415,-50.11677,-3988.00000
0.78517,0.78451,0.78024,0.78945,0.77662,0.31517,0.31649,0.31188,0.31122,0.31155,0.08889,0.09316,0.09152,0.09119,0.09020,-51.12284,-3987.00000
0.77596,0.78123,0.78747,0.78057,0.78649,0.30925,0.31813,0.31978,0.31517,0.31517,0.09448,0.09283,0.09119,0.08790,0.09119,-51.12284,-3986.00000
0.78188,0.78451,0.78583,0.77958,0.78550,0.31451,0.31386,0.31978,0.31780,0.31287,0.09316,0.09349,0.09316,0.09020,0.09086,-50.93495,-3985.00000
0.78879,0.78419,0.78715,0.78057,0.78254,0.31978,0.31451,0.31846,0.31978,0.31780,0.09547,0.09415,0.08626,0.08691,0.09251,-50.93495,-3984.00000
0.78254,0.78517,0.78419,0.77827,0.78353,0.31879,0.30958,0.32175,0.31649,0.31418,0.09218,0.09612,0.09711,0.09152,0.09711,-51.35371,-3983.00000
0.78057,0.78484,0.78451,0.78451,0.77498,0.31451,0.31386,0.31550,0.31155,0.31682,0.09481,0.09283,0.09547,0.09119,0.09481,-51.35371,-3982.00000
0.77892,0.77827,0.78550,0.78616,0.77892,0.31484,0.31188,0.31386,0.31517,0.31484,0.09119,0.09382,0.09547,0.09020,0.09382,-50.53769,-3981.00000
0.78353,0.78320,0.78419,0.78780,0.77958,0.31649,0.31912,0.31418,0.31550,0.31418,0.09678,0.09514,0.09020,0.09514,0.09283,-50.53769,-3980.00000
0.78287,0.78517,0.77827,0.78879,0.79142,0.31649,0.31024,0.31418,0.31418,0.31912,0.09218,0.09974,0.09448,0.09251,0.09382,-50.00762,-3979.00000
0.78155,0.78649,0.78583,0.78419,0.78155,0.31221,0.31682,0.31550,0.31583,0.31715,0.09218,0.09415,0.09053,0.09316,0.09316,-50.00762,-3978.00000
0.78057,0.79011,0.78517,0.78649,0.78978,0.31386,0.31682,0.31978,0.30991,0.31813,0.09185,0.09086,0.08889,0.09251,0.09053,-50.92910,-3977.00000
0.78353,0.78419,0.78419,0.78682,0.78682,0.31517,0.31912,0.31780,0.32076,0.31517,0.09415,0.09283,0.09481,0.08955,0.08987,-50.92910,-3976.00000
0.78879,0.78550,0.78386,0.78583,0.78517,0.31682,0.31649,0.31846,0.31616,0.31616,0.08955,0.09283,0.08691,0.09185,0.09119,-50.56465,-3975.00000
0.77662,0.78221,0.77991,0.78813,0.78221,0.31780,0.31682,0.31418,0.31254,0.31813,0.09020,0.09086,0.09218,0.09152,0.09382,-50.56465,-3974.00000
0.79175,0.78287,0.77859,0.78912,0.77892,0.31320,0.31550,0.32208,0.31550,0.31780,0.09119,0.09382,0.09316,0.09316,0.09251,-50.47764,-3973.00000
0.78353,0.78221,0.78813,0.78353,0.78419,0.31550,0.31813,0.31846,0.31320,0.31682,0.09382,0.08724,0.09218,0.09251,0.08922,-50.47764,-3972.00000
0.77827,0.78517,0.77761,0.77859,0.78616,0.31254,0.31320,0.31353,0.31912,0.31715,0.09448,0.09185,0.09053,0.09053,0.09152,-49.48442,-3971.00000
0.78517,0.78649,0.78583,0.78221,0.78221,0.31879,0.31912,0.31090,0.31715,0.31747,0.09086,0.09382,0.09086,0.09020,0.09316,-49.48442,-3970.00000
0.78024,0.78123,0.78024,0.78024,0.78517,0.31484,0.31418,0.31517,0.31682,0.31122,0.09185,0.09316,0.09152,0.09053,0.09185,-50.13284,-3969.00000
0.78583,0.78846,0.78057,0.78583,0.78320,0.31386,0.31715,0.31057,0.31747,0.31780,0.09382,0.09185,0.09349,0.09349,0.08987,-50.13284,-3968.00000
0.77859,0.78550,0.78912,0.79175,0.78813,0.31122,0.31057,0.31057,0.31649,0.31320,0.08955,0.08922,0.09349,0.08856,0.09448,-50.34718,-3967.00000
0.79109,0.78287,0.78484,0.77991,0.78155,0.31320,0.31945,0.31451,0.31155,0.31451,0.09382,0.09119,0.09218,0.09283,0.09185,-50.34718,-3966.00000
